v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.19174795774256806,8.481183,1.1624002,0.42365727,0.99614763,0.39,10.0,0.8,61
-0.16349406897350613,8.479903,1.1677792,0.41410545,0.9901515,0.39,10.0,0.8,61
-0.18645572143298944,8.336988,1.171982,0.40571338,0.9626689,0.39,10.0,0.8,61
-0.19239617271335488,8.524241,1.1759673,0.4260201,0.99165225,0.39,10.0,0.8,61
-0.17591573331592758,8.498285,1.161726,0.4169046,0.9994308,0.39,10.0,0.8,61
-0.17437314338791457,8.987242,1.180974,0.4126602,0.9643134,0.39,10.0,0.8,61
-0.18470277806997543,8.557115,1.1698202,0.41121057,0.993014,0.39,10.0,0.8,61
-0.18753379092611822,8.131469,1.1460568,0.42334154,0.99178743,0.39,10.0,0.8,61
-0.17846036186481817,8.882082,1.1886289,0.40545636,0.99639857,0.39,10.0,0.8,61
-0.20037530467844547,8.6221695,1.1982944,0.41168684,0.98221314,0.39,10.0,0.8,61
-0.16084106773534598,8.30858,1.1895179,0.4128021,0.92255116,0.39,10.0,0.8,61
-0.2033468713145417,8.544534,1.1484487,0.41974345,0.99818563,0.39,10.0,0.8,61
-0.2057108156463873,8.565613,1.172232,0.42495382,0.97207487,0.39,10.0,0.8,61
-0.23809876994442428,8.463052,1.1861374,0.43571454,0.97220004,0.39,10.0,0.8,61
-0.19933008265226865,8.776858,1.1700976,0.43211195,0.9798744,0.39,10.0,0.8,61
-0.1915375107386461,8.418221,1.1902146,0.40445855,0.90913594,0.39,10.0,0.8,61
-0.17627839838104092,8.816522,1.1729772,0.40473306,0.95721436,0.39,10.0,0.8,61
-0.16781956257571218,8.5554695,1.1792706,0.41701782,0.980852,0.39,10.0,0.8,61
-0.1445105770812918,8.524888,1.1862156,0.41790342,0.9715284,0.39,10.0,0.8,61
-0.22676252271404285,8.768903,1.1817738,0.42510363,0.9997225,0.39,10.0,0.8,61
-0.19002672628834158,8.736704,1.1674845,0.4210812,0.98973346,0.39,10.0,0.8,61
-0.1760975368508541,8.794938,1.1857878,0.42612773,0.9852532,0.39,10.0,0.8,61
-0.19459406050591288,8.6973505,1.1666678,0.41863742,0.9870249,0.39,10.0,0.8,61
-0.18783604183606994,8.617878,1.1692922,0.41558293,0.9954587,0.39,10.0,0.8,61
-0.17710170425924576,8.67667,1.1659026,0.41697294,0.9972503,0.39,10.0,0.8,61
-0.18139271523593758,9.078334,1.184731,0.41123065,0.99799144,0.39,10.0,0.8,61
-0.22440683628177935,8.828068,1.1837387,0.42116973,0.99621606,0.39,10.0,0.8,61
-0.20579951848564032,8.6167965,1.1744108,0.41102174,0.9799851,0.39,10.0,0.8,61
-0.1906526190426845,8.667093,1.1884363,0.40984368,0.9725989,0.39,10.0,0.8,61
-0.19377355932823345,8.509486,1.176223,0.41944486,0.97442055,0.39,10.0,0.8,61
-0.17669602639355458,8.660713,1.1691875,0.43108165,0.9433687,0.39,10.0,0.8,61
-0.20952434002682033,8.773401,1.160886,0.42578784,0.9915496,0.39,10.0,0.8,61
-0.2099335997082682,8.561142,1.1767629,0.42222938,0.97105217,0.39,10.0,0.8,61
-0.2175917365021447,8.624571,1.1675723,0.4208452,0.9802048,0.39,10.0,0.8,61
-0.17395405371089065,8.498274,1.1785681,0.4197394,0.98100793,0.39,10.0,0.8,61
-0.17190668377441906,8.359595,1.1541872,0.42365378,0.98438275,0.39,10.0,0.8,61
-0.16281214400958136,8.241739,1.1663811,0.41481838,0.9938741,0.39,10.0,0.8,61
-0.20177102320513926,8.774002,1.186285,0.42193654,0.98137736,0.39,10.0,0.8,61
-0.24378803005238028,8.934818,1.2096639,0.4143146,0.9334649,0.39,10.0,0.8,61
-0.20112916240672615,8.541825,1.1642001,0.42143613,0.9937246,0.39,10.0,0.8,61
-0.22939190462643438,8.74425,1.1902337,0.40652293,0.98809767,0.39,10.0,0.8,61
-0.17572710135576058,8.545249,1.172456,0.40963602,0.9847311,0.39,10.0,0.8,61
-0.1860576705971662,8.917533,1.1883669,0.41737235,0.9971719,0.39,10.0,0.8,61
