acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,True,0.25,119.79999999999998,0.48968891995805663,1401,156,1.2,2.94,10.0
0.0,True,0.5,223.50000000000003,0.48968891995805663,1401,156,1.2,2.94,10.0
0.0,True,0.75,355.00000000000006,0.48968891995805663,1401,156,1.2,2.94,10.0
0.03,False,0.25,118.6,0.3168058455114823,1821,156,1.2,2.94,10.0
0.03,False,0.5,202.40000000000006,0.3168058455114823,1821,156,1.2,2.94,10.0
0.03,False,0.75,336.5,0.3168058455114823,1821,156,1.2,2.94,10.0
0.03,True,0.25,122.39999999999999,0.6831941544885177,3927,156,1.2,2.94,10.0
0.03,True,0.5,204.70000000000002,0.6831941544885177,3927,156,1.2,2.94,10.0
0.03,True,0.75,341.05000000000007,0.6831941544885177,3927,156,1.2,2.94,10.0
0.06,False,0.25,109.92499999999998,0.17757009345794392,1064,156,1.2,2.94,10.0
0.06,False,0.5,178.45,0.17757009345794392,1064,156,1.2,2.94,10.0
0.06,False,0.75,288.07500000000005,0.17757009345794392,1064,156,1.2,2.94,10.0
0.06,True,0.25,113.27499999999999,0.822429906542056,4928,156,1.2,2.94,10.0
0.06,True,0.5,189.7,0.822429906542056,4928,156,1.2,2.94,10.0
0.06,True,0.75,309.625,0.822429906542056,4928,156,1.2,2.94,10.0
0.09,False,0.25,101.225,0.08833700094309965,562,156,1.2,2.94,10.0
0.09,False,0.5,162.09999999999997,0.08833700094309965,562,156,1.2,2.94,10.0
0.09,False,0.75,253.175,0.08833700094309965,562,156,1.2,2.94,10.0
0.09,True,0.25,100.2,0.9116629990569003,5800,156,1.2,2.94,10.0
0.09,True,0.5,160.89999999999998,0.9116629990569003,5800,156,1.2,2.94,10.0
0.09,True,0.75,263.125,0.9116629990569003,5800,156,1.2,2.94,10.0
0.12,False,0.25,87.79999999999998,0.04062598798608916,257,156,1.2,2.94,10.0
0.12,False,0.5,145.6,0.04062598798608916,257,156,1.2,2.94,10.0
0.12,False,0.75,235.70000000000002,0.04062598798608916,257,156,1.2,2.94,10.0
0.12,True,0.25,92.19999999999999,0.9593740120139108,6069,156,1.2,2.94,10.0
0.12,True,0.5,143.4,0.9593740120139108,6069,156,1.2,2.94,10.0
0.12,True,0.75,223.80000000000007,0.9593740120139108,6069,156,1.2,2.94,10.0
0.15,False,0.25,85.19999999999999,0.022713032581453633,145,156,1.2,2.94,10.0
0.15,False,0.5,128.3,0.022713032581453633,145,156,1.2,2.94,10.0
0.15,False,0.75,176.9,0.022713032581453633,145,156,1.2,2.94,10.0
0.15,True,0.25,82.49999999999999,0.9772869674185464,6239,156,1.2,2.94,10.0
0.15,True,0.5,121.49999999999999,0.9772869674185464,6239,156,1.2,2.94,10.0
0.15,True,0.75,184.0,0.9772869674185464,6239,156,1.2,2.94,10.0
0.0,False,0.25,122.725,0.5043538836642285,1448,158,1.2,2.94,10.0
0.0,False,0.5,207.35000000000002,0.5043538836642285,1448,158,1.2,2.94,10.0
0.0,False,0.75,355.32500000000005,0.5043538836642285,1448,158,1.2,2.94,10.0
0.0,True,0.25,125.75,0.4956461163357715,1423,158,1.2,2.94,10.0
0.0,True,0.5,217.10000000000002,0.4956461163357715,1423,158,1.2,2.94,10.0
0.0,True,0.75,351.1,0.4956461163357715,1423,158,1.2,2.94,10.0
0.03,False,0.25,119.32499999999999,0.3248219558797985,1870,158,1.2,2.94,10.0
0.03,False,0.5,200.60000000000002,0.3248219558797985,1870,158,1.2,2.94,10.0
0.03,False,0.75,337.75000000000006,0.3248219558797985,1870,158,1.2,2.94,10.0
0.03,True,0.25,123.2,0.6751780441202015,3887,158,1.2,2.94,10.0
0.03,True,0.5,202.10000000000002,0.6751780441202015,3887,158,1.2,2.94,10.0
0.03,True,0.75,333.85,0.6751780441202015,3887,158,1.2,2.94,10.0
0.06,False,0.25,113.25,0.17221297836938437,1035,158,1.2,2.94,10.0
0.06,False,0.5,181.9,0.17221297836938437,1035,158,1.2,2.94,10.0
0.06,False,0.75,297.55000000000007,0.17221297836938437,1035,158,1.2,2.94,10.0
0.06,True,0.25,111.74999999999999,0.8277870216306157,4975,158,1.2,2.94,10.0
0.06,True,0.5,178.8,0.8277870216306157,4975,158,1.2,2.94,10.0
0.06,True,0.75,292.6500000000001,0.8277870216306157,4975,158,1.2,2.94,10.0
0.09,False,0.25,101.39999999999998,0.08325479107759975,530,158,1.2,2.94,10.0
0.09,False,0.5,156.25,0.08325479107759975,530,158,1.2,2.94,10.0
0.09,False,0.75,234.90000000000003,0.08325479107759975,530,158,1.2,2.94,10.0
0.09,True,0.25,102.4,0.9167452089224003,5836,158,1.2,2.94,10.0
0.09,True,0.5,162.14999999999998,0.9167452089224003,5836,158,1.2,2.94,10.0
0.09,True,0.75,262.6000000000001,0.9167452089224003,5836,158,1.2,2.94,10.0
0.12,False,0.25,90.8,0.04694167852062589,297,158,1.2,2.94,10.0
0.12,False,0.5,137.7,0.04694167852062589,297,158,1.2,2.94,10.0
0.12,False,0.75,199.1,0.04694167852062589,297,158,1.2,2.94,10.0
0.12,True,0.25,93.8,0.9530583214793741,6030,158,1.2,2.94,10.0
0.12,True,0.5,141.79999999999998,0.9530583214793741,6030,158,1.2,2.94,10.0
0.12,True,0.75,223.07500000000002,0.9530583214793741,6030,158,1.2,2.94,10.0
0.15,False,0.25,84.45,0.021929824561403508,140,158,1.2,2.94,10.0
0.15,False,0.5,119.0,0.021929824561403508,140,158,1.2,2.94,10.0
0.15,False,0.75,186.0,0.021929824561403508,140,158,1.2,2.94,10.0
0.15,True,0.25,83.7,0.9780701754385965,6244,158,1.2,2.94,10.0
0.15,True,0.5,123.1,0.9780701754385965,6244,158,1.2,2.94,10.0
0.15,True,0.75,186.625,0.9780701754385965,6244,158,1.2,2.94,10.0
0.0,False,0.25,123.75,0.48838028169014086,1387,163,1.2,2.94,10.0
0.0,False,0.5,214.70000000000002,0.48838028169014086,1387,163,1.2,2.94,10.0
0.0,False,0.75,353.30000000000007,0.48838028169014086,1387,163,1.2,2.94,10.0
0.0,True,0.25,122.3,0.5116197183098592,1453,163,1.2,2.94,10.0
0.0,True,0.5,204.40000000000006,0.5116197183098592,1453,163,1.2,2.94,10.0
0.0,True,0.75,344.30000000000007,0.5116197183098592,1453,163,1.2,2.94,10.0
0.03,False,0.25,125.74999999999997,0.30771911482836733,1766,163,1.2,2.94,10.0
0.03,False,0.5,212.10000000000005,0.30771911482836733,1766,163,1.2,2.94,10.0
0.03,False,0.75,350.80000000000007,0.30771911482836733,1766,163,1.2,2.94,10.0
0.03,True,0.25,119.6,0.6922808851716327,3973,163,1.2,2.94,10.0
0.03,True,0.5,203.5,0.6922808851716327,3973,163,1.2,2.94,10.0
0.03,True,0.75,338.80000000000007,0.6922808851716327,3973,163,1.2,2.94,10.0
0.06,False,0.25,106.2,0.17119519919986664,1027,163,1.2,2.94,10.0
0.06,False,0.5,176.4,0.17119519919986664,1027,163,1.2,2.94,10.0
0.06,False,0.75,290.6,0.17119519919986664,1027,163,1.2,2.94,10.0
0.06,True,0.25,112.3,0.8288048008001333,4972,163,1.2,2.94,10.0
0.06,True,0.5,185.39999999999998,0.8288048008001333,4972,163,1.2,2.94,10.0
0.06,True,0.75,304.675,0.8288048008001333,4972,163,1.2,2.94,10.0
0.09,False,0.25,96.725,0.0905518000314416,576,163,1.2,2.94,10.0
0.09,False,0.5,158.6,0.0905518000314416,576,163,1.2,2.94,10.0
0.09,False,0.75,263.2,0.0905518000314416,576,163,1.2,2.94,10.0
0.09,True,0.25,102.2,0.9094481999685584,5785,163,1.2,2.94,10.0
0.09,True,0.5,162.89999999999998,0.9094481999685584,5785,163,1.2,2.94,10.0
0.09,True,0.75,266.6000000000001,0.9094481999685584,5785,163,1.2,2.94,10.0
0.12,False,0.25,90.925,0.04637223974763407,294,163,1.2,2.94,10.0
0.12,False,0.5,143.1,0.04637223974763407,294,163,1.2,2.94,10.0
0.12,False,0.75,216.55000000000004,0.04637223974763407,294,163,1.2,2.94,10.0
0.12,True,0.25,91.825,0.953627760252366,6046,163,1.2,2.94,10.0
0.12,True,0.5,140.6,0.953627760252366,6046,163,1.2,2.94,10.0
0.12,True,0.75,218.87500000000003,0.953627760252366,6046,163,1.2,2.94,10.0
0.15,False,0.25,79.62499999999999,0.019116264493889062,122,163,1.2,2.94,10.0
0.15,False,0.5,107.4,0.019116264493889062,122,163,1.2,2.94,10.0
0.15,False,0.75,172.9,0.019116264493889062,122,163,1.2,2.94,10.0
0.15,True,0.25,83.7,0.980883735506111,6260,163,1.2,2.94,10.0
0.15,True,0.5,122.8,0.980883735506111,6260,163,1.2,2.94,10.0
0.15,True,0.75,186.1,0.980883735506111,6260,163,1.2,2.94,10.0
0.0,False,0.25,124.44999999999999,0.5178571428571429,1479,164,1.2,2.94,10.0
0.0,False,0.5,207.30000000000004,0.5178571428571429,1479,164,1.2,2.94,10.0
0.0,False,0.75,340.30000000000007,0.5178571428571429,1479,164,1.2,2.94,10.0
0.0,True,0.25,114.5,0.48214285714285715,1377,164,1.2,2.94,10.0
0.0,True,0.5,196.29999999999998,0.48214285714285715,1377,164,1.2,2.94,10.0
0.0,True,0.75,334.90000000000003,0.48214285714285715,1377,164,1.2,2.94,10.0
0.03,False,0.25,122.69999999999999,0.319471028362624,1836,164,1.2,2.94,10.0
0.03,False,0.5,197.45,0.319471028362624,1836,164,1.2,2.94,10.0
0.03,False,0.75,326.5250000000001,0.319471028362624,1836,164,1.2,2.94,10.0
0.03,True,0.25,119.54999999999998,0.680528971637376,3911,164,1.2,2.94,10.0
0.03,True,0.5,202.70000000000002,0.680528971637376,3911,164,1.2,2.94,10.0
0.03,True,0.75,336.75000000000006,0.680528971637376,3911,164,1.2,2.94,10.0
0.06,False,0.25,115.425,0.18160535117056856,1086,164,1.2,2.94,10.0
0.06,False,0.5,192.95000000000002,0.18160535117056856,1086,164,1.2,2.94,10.0
0.06,False,0.75,314.95000000000005,0.18160535117056856,1086,164,1.2,2.94,10.0
0.06,True,0.25,113.5,0.8183946488294315,4894,164,1.2,2.94,10.0
0.06,True,0.5,189.0,0.8183946488294315,4894,164,1.2,2.94,10.0
0.06,True,0.75,305.95000000000005,0.8183946488294315,4894,164,1.2,2.94,10.0
0.09,False,0.25,106.125,0.0904221802142407,574,164,1.2,2.94,10.0
0.09,False,0.5,165.70000000000002,0.0904221802142407,574,164,1.2,2.94,10.0
0.09,False,0.75,252.85000000000002,0.0904221802142407,574,164,1.2,2.94,10.0
0.09,True,0.25,101.0,0.9095778197857592,5774,164,1.2,2.94,10.0
0.09,True,0.5,161.2,0.9095778197857592,5774,164,1.2,2.94,10.0
0.09,True,0.75,261.425,0.9095778197857592,5774,164,1.2,2.94,10.0
0.12,False,0.25,94.9,0.04168640454760777,264,164,1.2,2.94,10.0
0.12,False,0.5,147.1,0.04168640454760777,264,164,1.2,2.94,10.0
0.12,False,0.75,229.92500000000007,0.04168640454760777,264,164,1.2,2.94,10.0
0.12,True,0.25,93.19999999999999,0.9583135954523923,6069,164,1.2,2.94,10.0
0.12,True,0.5,141.5,0.9583135954523923,6069,164,1.2,2.94,10.0
0.12,True,0.75,219.20000000000002,0.9583135954523923,6069,164,1.2,2.94,10.0
0.15,False,0.25,83.92499999999998,0.02132329883976168,136,164,1.2,2.94,10.0
0.15,False,0.5,113.54999999999998,0.02132329883976168,136,164,1.2,2.94,10.0
0.15,False,0.75,183.425,0.02132329883976168,136,164,1.2,2.94,10.0
0.15,True,0.25,84.19999999999999,0.9786767011602383,6242,164,1.2,2.94,10.0
0.15,True,0.5,125.4,0.9786767011602383,6242,164,1.2,2.94,10.0
0.15,True,0.75,187.57500000000002,0.9786767011602383,6242,164,1.2,2.94,10.0
0.0,False,0.25,124.25,0.5114476928495949,1452,165,1.2,2.94,10.0
0.0,False,0.5,215.05,0.5114476928495949,1452,165,1.2,2.94,10.0
0.0,False,0.75,347.30000000000007,0.5114476928495949,1452,165,1.2,2.94,10.0
0.0,True,0.25,125.25,0.4885523071504051,1387,165,1.2,2.94,10.0
0.0,True,0.5,206.60000000000002,0.4885523071504051,1387,165,1.2,2.94,10.0
0.0,True,0.75,347.90000000000003,0.4885523071504051,1387,165,1.2,2.94,10.0
0.03,False,0.25,124.25,0.31401218450826807,1804,165,1.2,2.94,10.0
0.03,False,0.5,208.00000000000003,0.31401218450826807,1804,165,1.2,2.94,10.0
0.03,False,0.75,334.92500000000007,0.31401218450826807,1804,165,1.2,2.94,10.0
0.03,True,0.25,123.60000000000001,0.6859878154917319,3941,165,1.2,2.94,10.0
0.03,True,0.5,205.30000000000004,0.6859878154917319,3941,165,1.2,2.94,10.0
0.03,True,0.75,342.30000000000007,0.6859878154917319,3941,165,1.2,2.94,10.0
0.06,False,0.25,107.875,0.17804551539491298,1064,165,1.2,2.94,10.0
0.06,False,0.5,183.95,0.17804551539491298,1064,165,1.2,2.94,10.0
0.06,False,0.75,297.725,0.17804551539491298,1064,165,1.2,2.94,10.0
0.06,True,0.25,113.57499999999999,0.821954484605087,4912,165,1.2,2.94,10.0
0.06,True,0.5,189.70000000000002,0.821954484605087,4912,165,1.2,2.94,10.0
0.06,True,0.75,308.8500000000001,0.821954484605087,4912,165,1.2,2.94,10.0
0.09,False,0.25,98.54999999999998,0.08857772183763374,563,165,1.2,2.94,10.0
0.09,False,0.5,144.0,0.08857772183763374,563,165,1.2,2.94,10.0
0.09,False,0.75,238.90000000000003,0.08857772183763374,563,165,1.2,2.94,10.0
0.09,True,0.25,101.8,0.9114222781623663,5793,165,1.2,2.94,10.0
0.09,True,0.5,164.2,0.9114222781623663,5793,165,1.2,2.94,10.0
0.09,True,0.75,262.8,0.9114222781623663,5793,165,1.2,2.94,10.0
0.12,False,0.25,90.5,0.04527528001262029,287,165,1.2,2.94,10.0
0.12,False,0.5,132.39999999999998,0.04527528001262029,287,165,1.2,2.94,10.0
0.12,False,0.75,199.3,0.04527528001262029,287,165,1.2,2.94,10.0
0.12,True,0.25,92.5,0.9547247199873797,6052,165,1.2,2.94,10.0
0.12,True,0.5,141.95,0.9547247199873797,6052,165,1.2,2.94,10.0
0.12,True,0.75,221.02500000000003,0.9547247199873797,6052,165,1.2,2.94,10.0
0.15,False,0.25,87.79999999999998,0.01785994046686511,114,165,1.2,2.94,10.0
0.15,False,0.5,124.85,0.01785994046686511,114,165,1.2,2.94,10.0
0.15,False,0.75,177.55,0.01785994046686511,114,165,1.2,2.94,10.0
0.15,True,0.25,83.99999999999999,0.9821400595331349,6269,165,1.2,2.94,10.0
0.15,True,0.5,124.2,0.9821400595331349,6269,165,1.2,2.94,10.0
0.15,True,0.75,184.5,0.9821400595331349,6269,165,1.2,2.94,10.0
0.0,False,0.25,125.5,0.5015817223198594,1427,166,1.2,2.94,10.0
0.0,False,0.5,204.80000000000004,0.5015817223198594,1427,166,1.2,2.94,10.0
0.0,False,0.75,334.15000000000003,0.5015817223198594,1427,166,1.2,2.94,10.0
0.0,True,0.25,126.69999999999997,0.4984182776801406,1418,166,1.2,2.94,10.0
0.0,True,0.5,211.10000000000002,0.4984182776801406,1418,166,1.2,2.94,10.0
0.0,True,0.75,327.725,0.4984182776801406,1418,166,1.2,2.94,10.0
0.03,False,0.25,115.44999999999999,0.3160180681028492,1819,166,1.2,2.94,10.0
0.03,False,0.5,195.70000000000002,0.3160180681028492,1819,166,1.2,2.94,10.0
0.03,False,0.75,316.4000000000001,0.3160180681028492,1819,166,1.2,2.94,10.0
0.03,True,0.25,120.39999999999999,0.6839819318971508,3937,166,1.2,2.94,10.0
0.03,True,0.5,200.00000000000003,0.6839819318971508,3937,166,1.2,2.94,10.0
0.03,True,0.75,323.20000000000005,0.6839819318971508,3937,166,1.2,2.94,10.0
0.06,False,0.25,113.0,0.1717442249748912,1026,166,1.2,2.94,10.0
0.06,False,0.5,184.4,0.1717442249748912,1026,166,1.2,2.94,10.0
0.06,False,0.75,301.3,0.1717442249748912,1026,166,1.2,2.94,10.0
0.06,True,0.25,113.27499999999999,0.8282557750251088,4948,166,1.2,2.94,10.0
0.06,True,0.5,181.55,0.8282557750251088,4948,166,1.2,2.94,10.0
0.06,True,0.75,292.42500000000007,0.8282557750251088,4948,166,1.2,2.94,10.0
0.09,False,0.25,101.45,0.09393653785736726,598,166,1.2,2.94,10.0
0.09,False,0.5,160.29999999999998,0.09393653785736726,598,166,1.2,2.94,10.0
0.09,False,0.75,264.175,0.09393653785736726,598,166,1.2,2.94,10.0
0.09,True,0.25,103.8,0.9060634621426328,5768,166,1.2,2.94,10.0
0.09,True,0.5,165.55,0.9060634621426328,5768,166,1.2,2.94,10.0
0.09,True,0.75,265.52500000000003,0.9060634621426328,5768,166,1.2,2.94,10.0
0.12,False,0.25,87.52499999999999,0.04134448477197412,262,166,1.2,2.94,10.0
0.12,False,0.5,138.85,0.04134448477197412,262,166,1.2,2.94,10.0
0.12,False,0.75,228.70000000000002,0.04134448477197412,262,166,1.2,2.94,10.0
0.12,True,0.25,92.8,0.9586555152280258,6075,166,1.2,2.94,10.0
0.12,True,0.5,142.5,0.9586555152280258,6075,166,1.2,2.94,10.0
0.12,True,0.75,221.40000000000003,0.9586555152280258,6075,166,1.2,2.94,10.0
0.15,False,0.25,83.12499999999999,0.01817327275575748,116,166,1.2,2.94,10.0
0.15,False,0.5,119.35,0.01817327275575748,116,166,1.2,2.94,10.0
0.15,False,0.75,188.875,0.01817327275575748,116,166,1.2,2.94,10.0
0.15,True,0.25,83.0,0.9818267272442425,6267,166,1.2,2.94,10.0
0.15,True,0.5,124.2,0.9818267272442425,6267,166,1.2,2.94,10.0
0.15,True,0.75,190.0,0.9818267272442425,6267,166,1.2,2.94,10.0
0.0,False,0.25,126.925,0.4905263157894737,1398,171,1.2,2.94,10.0
0.0,False,0.5,205.95000000000005,0.4905263157894737,1398,171,1.2,2.94,10.0
0.0,False,0.75,339.37500000000006,0.4905263157894737,1398,171,1.2,2.94,10.0
0.0,True,0.25,127.77499999999999,0.5094736842105263,1452,171,1.2,2.94,10.0
0.0,True,0.5,217.70000000000005,0.5094736842105263,1452,171,1.2,2.94,10.0
0.0,True,0.75,354.37500000000006,0.5094736842105263,1452,171,1.2,2.94,10.0
0.03,False,0.25,117.89999999999998,0.3156879929886065,1801,171,1.2,2.94,10.0
0.03,False,0.5,207.6,0.3156879929886065,1801,171,1.2,2.94,10.0
0.03,False,0.75,333.7,0.3156879929886065,1801,171,1.2,2.94,10.0
0.03,True,0.25,123.175,0.6843120070113935,3904,171,1.2,2.94,10.0
0.03,True,0.5,202.65000000000003,0.6843120070113935,3904,171,1.2,2.94,10.0
0.03,True,0.75,341.40000000000003,0.6843120070113935,3904,171,1.2,2.94,10.0
0.06,False,0.25,109.94999999999999,0.17568692756036636,1055,171,1.2,2.94,10.0
0.06,False,0.5,171.5,0.17568692756036636,1055,171,1.2,2.94,10.0
0.06,False,0.75,300.30000000000007,0.17568692756036636,1055,171,1.2,2.94,10.0
0.06,True,0.25,112.6,0.8243130724396336,4950,171,1.2,2.94,10.0
0.06,True,0.5,186.85000000000002,0.8243130724396336,4950,171,1.2,2.94,10.0
0.06,True,0.75,300.92500000000007,0.8243130724396336,4950,171,1.2,2.94,10.0
0.09,False,0.25,101.625,0.08764186633039092,556,171,1.2,2.94,10.0
0.09,False,0.5,160.65,0.08764186633039092,556,171,1.2,2.94,10.0
0.09,False,0.75,244.97500000000005,0.08764186633039092,556,171,1.2,2.94,10.0
0.09,True,0.25,103.5,0.912358133669609,5788,171,1.2,2.94,10.0
0.09,True,0.5,163.14999999999998,0.912358133669609,5788,171,1.2,2.94,10.0
0.09,True,0.75,265.1,0.912358133669609,5788,171,1.2,2.94,10.0
0.12,False,0.25,88.14999999999999,0.0471608832807571,299,171,1.2,2.94,10.0
0.12,False,0.5,134.4,0.0471608832807571,299,171,1.2,2.94,10.0
0.12,False,0.75,203.05,0.0471608832807571,299,171,1.2,2.94,10.0
0.12,True,0.25,92.30000000000001,0.9528391167192429,6041,171,1.2,2.94,10.0
0.12,True,0.5,141.89999999999998,0.9528391167192429,6041,171,1.2,2.94,10.0
0.12,True,0.75,222.3,0.9528391167192429,6041,171,1.2,2.94,10.0
0.15,False,0.25,83.49999999999999,0.017717152712449044,113,171,1.2,2.94,10.0
0.15,False,0.5,118.49999999999999,0.017717152712449044,113,171,1.2,2.94,10.0
0.15,False,0.75,177.2,0.017717152712449044,113,171,1.2,2.94,10.0
0.15,True,0.25,83.3,0.982282847287551,6265,171,1.2,2.94,10.0
0.15,True,0.5,124.39999999999999,0.982282847287551,6265,171,1.2,2.94,10.0
0.15,True,0.75,186.1,0.982282847287551,6265,171,1.2,2.94,10.0
0.0,False,0.25,125.475,0.4987671715392744,1416,179,1.2,2.94,10.0
0.0,False,0.5,208.10000000000005,0.4987671715392744,1416,179,1.2,2.94,10.0
0.0,False,0.75,342.55,0.4987671715392744,1416,179,1.2,2.94,10.0
0.0,True,0.25,123.15,0.5012328284607256,1423,179,1.2,2.94,10.0
0.0,True,0.5,203.30000000000004,0.5012328284607256,1423,179,1.2,2.94,10.0
0.0,True,0.75,331.70000000000005,0.5012328284607256,1423,179,1.2,2.94,10.0
0.03,False,0.25,120.75,0.3114896575699635,1792,179,1.2,2.94,10.0
0.03,False,0.5,201.75000000000006,0.3114896575699635,1792,179,1.2,2.94,10.0
0.03,False,0.75,316.00000000000006,0.3114896575699635,1792,179,1.2,2.94,10.0
0.03,True,0.25,119.89999999999998,0.6885103424300365,3961,179,1.2,2.94,10.0
0.03,True,0.5,201.70000000000005,0.6885103424300365,3961,179,1.2,2.94,10.0
0.03,True,0.75,334.1,0.6885103424300365,3961,179,1.2,2.94,10.0
0.06,False,0.25,110.44999999999999,0.17447092151308116,1047,179,1.2,2.94,10.0
0.06,False,0.5,181.0,0.17447092151308116,1047,179,1.2,2.94,10.0
0.06,False,0.75,303.35,0.17447092151308116,1047,179,1.2,2.94,10.0
0.06,True,0.25,114.7,0.8255290784869188,4954,179,1.2,2.94,10.0
0.06,True,0.5,186.8,0.8255290784869188,4954,179,1.2,2.94,10.0
0.06,True,0.75,304.1,0.8255290784869188,4954,179,1.2,2.94,10.0
0.09,False,0.25,106.30000000000001,0.09353875176858985,595,179,1.2,2.94,10.0
0.09,False,0.5,163.99999999999997,0.09353875176858985,595,179,1.2,2.94,10.0
0.09,False,0.75,262.5,0.09353875176858985,595,179,1.2,2.94,10.0
0.09,True,0.25,101.725,0.9064612482314102,5766,179,1.2,2.94,10.0
0.09,True,0.5,162.1,0.9064612482314102,5766,179,1.2,2.94,10.0
0.09,True,0.75,260.8,0.9064612482314102,5766,179,1.2,2.94,10.0
0.12,False,0.25,86.39999999999999,0.041831097079715863,265,179,1.2,2.94,10.0
0.12,False,0.5,132.2,0.041831097079715863,265,179,1.2,2.94,10.0
0.12,False,0.75,214.80000000000004,0.041831097079715863,265,179,1.2,2.94,10.0
0.12,True,0.25,92.025,0.9581689029202841,6070,179,1.2,2.94,10.0
0.12,True,0.5,142.0,0.9581689029202841,6070,179,1.2,2.94,10.0
0.12,True,0.75,216.80000000000004,0.9581689029202841,6070,179,1.2,2.94,10.0
0.15,False,0.25,98.975,0.017854346123727487,114,179,1.2,2.94,10.0
0.15,False,0.5,131.34999999999997,0.017854346123727487,114,179,1.2,2.94,10.0
0.15,False,0.75,225.40000000000006,0.017854346123727487,114,179,1.2,2.94,10.0
0.15,True,0.25,83.3,0.9821456538762725,6271,179,1.2,2.94,10.0
0.15,True,0.5,122.39999999999999,0.9821456538762725,6271,179,1.2,2.94,10.0
0.15,True,0.75,184.25,0.9821456538762725,6271,179,1.2,2.94,10.0
0.0,False,0.25,127.85,0.4987732211706975,1423,180,1.2,2.94,10.0
0.0,False,0.5,208.90000000000003,0.4987732211706975,1423,180,1.2,2.94,10.0
0.0,False,0.75,344.15000000000003,0.4987732211706975,1423,180,1.2,2.94,10.0
0.0,True,0.25,131.325,0.5012267788293024,1430,180,1.2,2.94,10.0
0.0,True,0.5,217.85000000000002,0.5012267788293024,1430,180,1.2,2.94,10.0
0.0,True,0.75,354.37500000000006,0.5012267788293024,1430,180,1.2,2.94,10.0
0.03,False,0.25,122.57499999999999,0.32192737430167595,1844,180,1.2,2.94,10.0
0.03,False,0.5,210.8,0.32192737430167595,1844,180,1.2,2.94,10.0
0.03,False,0.75,355.67500000000007,0.32192737430167595,1844,180,1.2,2.94,10.0
0.03,True,0.25,120.75,0.678072625698324,3884,180,1.2,2.94,10.0
0.03,True,0.5,202.90000000000003,0.678072625698324,3884,180,1.2,2.94,10.0
0.03,True,0.75,333.75,0.678072625698324,3884,180,1.2,2.94,10.0
0.06,False,0.25,111.67499999999998,0.17914438502673796,1072,180,1.2,2.94,10.0
0.06,False,0.5,179.79999999999998,0.17914438502673796,1072,180,1.2,2.94,10.0
0.06,False,0.75,287.95000000000005,0.17914438502673796,1072,180,1.2,2.94,10.0
0.06,True,0.25,114.5,0.820855614973262,4912,180,1.2,2.94,10.0
0.06,True,0.5,191.05,0.820855614973262,4912,180,1.2,2.94,10.0
0.06,True,0.75,312.4000000000001,0.820855614973262,4912,180,1.2,2.94,10.0
0.09,False,0.25,105.64999999999999,0.09256926952141058,588,180,1.2,2.94,10.0
0.09,False,0.5,167.09999999999997,0.09256926952141058,588,180,1.2,2.94,10.0
0.09,False,0.75,260.925,0.09256926952141058,588,180,1.2,2.94,10.0
0.09,True,0.25,105.2,0.9074307304785895,5764,180,1.2,2.94,10.0
0.09,True,0.5,165.3,0.9074307304785895,5764,180,1.2,2.94,10.0
0.09,True,0.75,266.725,0.9074307304785895,5764,180,1.2,2.94,10.0
0.12,False,0.25,92.80000000000001,0.04598609355246523,291,180,1.2,2.94,10.0
0.12,False,0.5,141.09999999999997,0.04598609355246523,291,180,1.2,2.94,10.0
