acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.03,True,0.5,242.55,0.7066638097278766,3298,57,0.8,2.0,10.0
0.03,True,0.75,411.4000000000001,0.7066638097278766,3298,57,0.8,2.0,10.0
0.06,False,0.25,118.67499999999998,0.14794318391440694,802,57,0.8,2.0,10.0
0.06,False,0.5,217.35000000000002,0.14794318391440694,802,57,0.8,2.0,10.0
0.06,False,0.75,368.05000000000007,0.14794318391440694,802,57,0.8,2.0,10.0
0.06,True,0.25,123.49999999999999,0.852056816085593,4619,57,0.8,2.0,10.0
0.06,True,0.5,223.60000000000002,0.852056816085593,4619,57,0.8,2.0,10.0
0.06,True,0.75,378.9000000000001,0.852056816085593,4619,57,0.8,2.0,10.0
0.09,False,0.25,99.94999999999999,0.0651270207852194,423,57,0.8,2.0,10.0
0.09,False,0.5,179.9,0.0651270207852194,423,57,0.8,2.0,10.0
0.09,False,0.75,305.6,0.0651270207852194,423,57,0.8,2.0,10.0
0.09,True,0.25,111.3,0.9348729792147806,6072,57,0.8,2.0,10.0
0.09,True,0.5,195.1,0.9348729792147806,6072,57,0.8,2.0,10.0
0.09,True,0.75,324.32500000000005,0.9348729792147806,6072,57,0.8,2.0,10.0
0.12,False,0.25,82.35,0.027307242990654207,187,57,0.8,2.0,10.0
0.12,False,0.5,136.1,0.027307242990654207,187,57,0.8,2.0,10.0
0.12,False,0.75,240.20000000000005,0.027307242990654207,187,57,0.8,2.0,10.0
0.12,True,0.25,98.69999999999999,0.9726927570093458,6661,57,0.8,2.0,10.0
0.12,True,0.5,161.99999999999997,0.9726927570093458,6661,57,0.8,2.0,10.0
0.12,True,0.75,266.90000000000003,0.9726927570093458,6661,57,0.8,2.0,10.0
0.15,False,0.25,70.8,0.014985994397759104,107,57,0.8,2.0,10.0
0.15,False,0.5,114.49999999999997,0.014985994397759104,107,57,0.8,2.0,10.0
0.15,False,0.75,177.75,0.014985994397759104,107,57,0.8,2.0,10.0
0.15,True,0.25,83.39999999999999,0.985014005602241,7033,57,0.8,2.0,10.0
0.15,True,0.5,134.5,0.985014005602241,7033,57,0.8,2.0,10.0
0.15,True,0.75,216.3,0.985014005602241,7033,57,0.8,2.0,10.0
0.0,False,0.25,138.75,0.5023105360443623,1087,59,0.8,2.0,10.0
0.0,False,0.5,265.5,0.5023105360443623,1087,59,0.8,2.0,10.0
0.0,False,0.75,426.45000000000005,0.5023105360443623,1087,59,0.8,2.0,10.0
0.0,True,0.25,142.5,0.49768946395563773,1077,59,0.8,2.0,10.0
0.0,True,0.5,267.3,0.49768946395563773,1077,59,0.8,2.0,10.0
0.0,True,0.75,457.0,0.49768946395563773,1077,59,0.8,2.0,10.0
0.03,False,0.25,126.3,0.296367934665807,1379,59,0.8,2.0,10.0
0.03,False,0.5,229.10000000000002,0.296367934665807,1379,59,0.8,2.0,10.0
0.03,False,0.75,402.54999999999995,0.296367934665807,1379,59,0.8,2.0,10.0
0.03,True,0.25,134.825,0.703632065334193,3274,59,0.8,2.0,10.0
0.03,True,0.5,244.30000000000004,0.703632065334193,3274,59,0.8,2.0,10.0
0.03,True,0.75,408.1,0.703632065334193,3274,59,0.8,2.0,10.0
0.06,False,0.25,114.32499999999999,0.13571165869805074,738,59,0.8,2.0,10.0
0.06,False,0.5,209.80000000000004,0.13571165869805074,738,59,0.8,2.0,10.0
0.06,False,0.75,374.2750000000001,0.13571165869805074,738,59,0.8,2.0,10.0
0.06,True,0.25,126.15,0.8642883413019492,4700,59,0.8,2.0,10.0
0.06,True,0.5,222.20000000000005,0.8642883413019492,4700,59,0.8,2.0,10.0
0.06,True,0.75,370.125,0.8642883413019492,4700,59,0.8,2.0,10.0
0.09,False,0.25,99.57499999999999,0.06705629037219317,436,59,0.8,2.0,10.0
0.09,False,0.5,176.8,0.06705629037219317,436,59,0.8,2.0,10.0
0.09,False,0.75,294.77500000000003,0.06705629037219317,436,59,0.8,2.0,10.0
0.09,True,0.25,111.525,0.9329437096278068,6066,59,0.8,2.0,10.0
0.09,True,0.5,196.29999999999998,0.9329437096278068,6066,59,0.8,2.0,10.0
0.09,True,0.75,331.05000000000007,0.9329437096278068,6066,59,0.8,2.0,10.0
0.12,False,0.25,74.75,0.02675438596491228,183,59,0.8,2.0,10.0
0.12,False,0.5,139.99999999999997,0.02675438596491228,183,59,0.8,2.0,10.0
0.12,False,0.75,214.35000000000002,0.02675438596491228,183,59,0.8,2.0,10.0
0.12,True,0.25,97.49999999999999,0.9732456140350877,6657,59,0.8,2.0,10.0
0.12,True,0.5,162.5,0.9732456140350877,6657,59,0.8,2.0,10.0
0.12,True,0.75,266.70000000000005,0.9732456140350877,6657,59,0.8,2.0,10.0
0.15,False,0.25,65.4,0.01429372197309417,102,59,0.8,2.0,10.0
0.15,False,0.5,115.85,0.01429372197309417,102,59,0.8,2.0,10.0
0.15,False,0.75,207.22500000000002,0.01429372197309417,102,59,0.8,2.0,10.0
0.15,True,0.25,84.19999999999999,0.9857062780269058,7034,59,0.8,2.0,10.0
0.15,True,0.5,135.99999999999997,0.9857062780269058,7034,59,0.8,2.0,10.0
0.15,True,0.75,220.60000000000005,0.9857062780269058,7034,59,0.8,2.0,10.0
0.0,False,0.25,138.55,0.4919908466819222,1075,61,0.8,2.0,10.0
0.0,False,0.5,251.10000000000005,0.4919908466819222,1075,61,0.8,2.0,10.0
0.0,False,0.75,414.85,0.4919908466819222,1075,61,0.8,2.0,10.0
0.0,True,0.25,143.45,0.5080091533180778,1110,61,0.8,2.0,10.0
0.0,True,0.5,253.90000000000003,0.5080091533180778,1110,61,0.8,2.0,10.0
0.0,True,0.75,425.25,0.5080091533180778,1110,61,0.8,2.0,10.0
0.03,False,0.25,134.3,0.295071474290591,1383,61,0.8,2.0,10.0
0.03,False,0.5,235.20000000000002,0.295071474290591,1383,61,0.8,2.0,10.0
0.03,False,0.75,404.95000000000005,0.295071474290591,1383,61,0.8,2.0,10.0
0.03,True,0.25,132.39999999999998,0.704928525709409,3304,61,0.8,2.0,10.0
0.03,True,0.5,248.10000000000005,0.704928525709409,3304,61,0.8,2.0,10.0
0.03,True,0.75,422.5,0.704928525709409,3304,61,0.8,2.0,10.0
0.06,False,0.25,115.39999999999998,0.14583717925050765,790,61,0.8,2.0,10.0
0.06,False,0.5,215.90000000000003,0.14583717925050765,790,61,0.8,2.0,10.0
0.06,False,0.75,357.95000000000005,0.14583717925050765,790,61,0.8,2.0,10.0
0.06,True,0.25,119.79999999999998,0.8541628207494923,4627,61,0.8,2.0,10.0
0.06,True,0.5,218.00000000000003,0.8541628207494923,4627,61,0.8,2.0,10.0
0.06,True,0.75,370.1,0.8541628207494923,4627,61,0.8,2.0,10.0
0.09,False,0.25,93.69999999999999,0.06634056863344542,434,61,0.8,2.0,10.0
0.09,False,0.5,164.75,0.06634056863344542,434,61,0.8,2.0,10.0
0.09,False,0.75,316.6,0.06634056863344542,434,61,0.8,2.0,10.0
0.09,True,0.25,110.67499999999998,0.9336594313665546,6108,61,0.8,2.0,10.0
0.09,True,0.5,195.65000000000003,0.9336594313665546,6108,61,0.8,2.0,10.0
0.09,True,0.75,326.9000000000001,0.9336594313665546,6108,61,0.8,2.0,10.0
0.12,False,0.25,81.74999999999999,0.027891355140186917,191,61,0.8,2.0,10.0
0.12,False,0.5,141.2,0.027891355140186917,191,61,0.8,2.0,10.0
0.12,False,0.75,258.95000000000005,0.027891355140186917,191,61,0.8,2.0,10.0
0.12,True,0.25,97.1,0.9721086448598131,6657,61,0.8,2.0,10.0
0.12,True,0.5,161.6,0.9721086448598131,6657,61,0.8,2.0,10.0
0.12,True,0.75,267.1,0.9721086448598131,6657,61,0.8,2.0,10.0
0.15,False,0.25,72.94999999999997,0.011766353831068777,84,61,0.8,2.0,10.0
0.15,False,0.5,114.79999999999998,0.011766353831068777,84,61,0.8,2.0,10.0
0.15,False,0.75,197.8,0.011766353831068777,84,61,0.8,2.0,10.0
0.15,True,0.25,85.1,0.9882336461689312,7055,61,0.8,2.0,10.0
0.15,True,0.5,133.89999999999998,0.9882336461689312,7055,61,0.8,2.0,10.0
0.15,True,0.75,220.45000000000005,0.9882336461689312,7055,61,0.8,2.0,10.0
0.0,False,0.25,143.45,0.4852941176470588,1056,73,0.8,2.0,10.0
0.0,False,0.5,265.4,0.4852941176470588,1056,73,0.8,2.0,10.0
0.0,False,0.75,436.20000000000005,0.4852941176470588,1056,73,0.8,2.0,10.0
0.0,True,0.25,143.77499999999998,0.5147058823529411,1120,73,0.8,2.0,10.0
0.0,True,0.5,254.40000000000003,0.5147058823529411,1120,73,0.8,2.0,10.0
0.0,True,0.75,422.52500000000003,0.5147058823529411,1120,73,0.8,2.0,10.0
0.03,False,0.25,126.54999999999998,0.2988357050452781,1386,73,0.8,2.0,10.0
0.03,False,0.5,255.10000000000002,0.2988357050452781,1386,73,0.8,2.0,10.0
0.03,False,0.75,418.0,0.2988357050452781,1386,73,0.8,2.0,10.0
0.03,True,0.25,136.17499999999998,0.7011642949547219,3252,73,0.8,2.0,10.0
0.03,True,0.5,250.35000000000005,0.7011642949547219,3252,73,0.8,2.0,10.0
0.03,True,0.75,419.5250000000001,0.7011642949547219,3252,73,0.8,2.0,10.0
0.06,False,0.25,114.2,0.15075284612559678,821,73,0.8,2.0,10.0
0.06,False,0.5,214.3,0.15075284612559678,821,73,0.8,2.0,10.0
0.06,False,0.75,381.6,0.15075284612559678,821,73,0.8,2.0,10.0
0.06,True,0.25,126.99999999999997,0.8492471538744032,4625,73,0.8,2.0,10.0
0.06,True,0.5,226.90000000000003,0.8492471538744032,4625,73,0.8,2.0,10.0
0.06,True,0.75,383.2,0.8492471538744032,4625,73,0.8,2.0,10.0
0.09,False,0.25,102.4,0.07112002468373958,461,73,0.8,2.0,10.0
0.09,False,0.5,196.7,0.07112002468373958,461,73,0.8,2.0,10.0
0.09,False,0.75,327.5,0.07112002468373958,461,73,0.8,2.0,10.0
0.09,True,0.25,107.3,0.9288799753162604,6021,73,0.8,2.0,10.0
0.09,True,0.5,188.8,0.9288799753162604,6021,73,0.8,2.0,10.0
0.09,True,0.75,322.70000000000005,0.9288799753162604,6021,73,0.8,2.0,10.0
0.12,False,0.25,87.3,0.02944192178116303,201,73,0.8,2.0,10.0
0.12,False,0.5,150.60000000000002,0.02944192178116303,201,73,0.8,2.0,10.0
0.12,False,0.75,242.40000000000003,0.02944192178116303,201,73,0.8,2.0,10.0
0.12,True,0.25,99.89999999999999,0.970558078218837,6626,73,0.8,2.0,10.0
0.12,True,0.5,163.65,0.970558078218837,6626,73,0.8,2.0,10.0
0.12,True,0.75,266.37500000000006,0.970558078218837,6626,73,0.8,2.0,10.0
0.15,False,0.25,82.27499999999998,0.015130288596245448,108,73,0.8,2.0,10.0
0.15,False,0.5,124.19999999999999,0.015130288596245448,108,73,0.8,2.0,10.0
0.15,False,0.75,232.47500000000005,0.015130288596245448,108,73,0.8,2.0,10.0
0.15,True,0.25,84.49999999999999,0.9848697114037546,7030,73,0.8,2.0,10.0
0.15,True,0.5,135.79999999999998,0.9848697114037546,7030,73,0.8,2.0,10.0
0.15,True,0.75,217.90000000000003,0.9848697114037546,7030,73,0.8,2.0,10.0
0.0,False,0.25,136.075,0.5016166281755197,1086,79,0.8,2.0,10.0
0.0,False,0.5,243.3,0.5016166281755197,1086,79,0.8,2.0,10.0
0.0,False,0.75,418.87500000000006,0.5016166281755197,1086,79,0.8,2.0,10.0
0.0,True,0.25,138.1,0.4983833718244804,1079,79,0.8,2.0,10.0
0.0,True,0.5,242.60000000000002,0.4983833718244804,1079,79,0.8,2.0,10.0
0.0,True,0.75,429.95000000000005,0.4983833718244804,1079,79,0.8,2.0,10.0
0.03,False,0.25,132.2,0.2989072209127919,1395,79,0.8,2.0,10.0
0.03,False,0.5,237.20000000000002,0.2989072209127919,1395,79,0.8,2.0,10.0
0.03,False,0.75,401.35,0.2989072209127919,1395,79,0.8,2.0,10.0
0.03,True,0.25,137.77499999999998,0.701092779087208,3272,79,0.8,2.0,10.0
0.03,True,0.5,252.30000000000007,0.701092779087208,3272,79,0.8,2.0,10.0
0.03,True,0.75,407.725,0.701092779087208,3272,79,0.8,2.0,10.0
0.06,False,0.25,118.17499999999998,0.1459147589800856,784,79,0.8,2.0,10.0
0.06,False,0.5,219.40000000000003,0.1459147589800856,784,79,0.8,2.0,10.0
0.06,False,0.75,378.875,0.1459147589800856,784,79,0.8,2.0,10.0
0.06,True,0.25,125.3,0.8540852410199143,4589,79,0.8,2.0,10.0
0.06,True,0.5,223.30000000000007,0.8540852410199143,4589,79,0.8,2.0,10.0
0.06,True,0.75,378.8,0.8540852410199143,4589,79,0.8,2.0,10.0
0.09,False,0.25,96.4,0.0681081081081081,441,79,0.8,2.0,10.0
0.09,False,0.5,178.0,0.0681081081081081,441,79,0.8,2.0,10.0
0.09,False,0.75,310.50000000000006,0.0681081081081081,441,79,0.8,2.0,10.0
0.09,True,0.25,110.82499999999999,0.9318918918918919,6034,79,0.8,2.0,10.0
0.09,True,0.5,188.8,0.9318918918918919,6034,79,0.8,2.0,10.0
0.09,True,0.75,324.50000000000006,0.9318918918918919,6034,79,0.8,2.0,10.0
0.12,False,0.25,83.57499999999999,0.02893467777290662,198,79,0.8,2.0,10.0
0.12,False,0.5,135.75,0.02893467777290662,198,79,0.8,2.0,10.0
0.12,False,0.75,238.925,0.02893467777290662,198,79,0.8,2.0,10.0
0.12,True,0.25,97.8,0.9710653222270934,6645,79,0.8,2.0,10.0
0.12,True,0.5,161.2,0.9710653222270934,6645,79,0.8,2.0,10.0
0.12,True,0.75,267.2,0.9710653222270934,6645,79,0.8,2.0,10.0
0.15,False,0.25,60.175,0.013443495308780282,96,79,0.8,2.0,10.0
0.15,False,0.5,90.4,0.013443495308780282,96,79,0.8,2.0,10.0
0.15,False,0.75,150.625,0.013443495308780282,96,79,0.8,2.0,10.0
0.15,True,0.25,84.3,0.9865565046912197,7045,79,0.8,2.0,10.0
0.15,True,0.5,134.99999999999997,0.9865565046912197,7045,79,0.8,2.0,10.0
0.15,True,0.75,220.4,0.9865565046912197,7045,79,0.8,2.0,10.0
0.0,False,0.25,146.725,0.4936594202898551,1090,80,0.8,2.0,10.0
0.0,False,0.5,258.00000000000006,0.4936594202898551,1090,80,0.8,2.0,10.0
0.0,False,0.75,431.20000000000005,0.4936594202898551,1090,80,0.8,2.0,10.0
0.0,True,0.25,136.625,0.5063405797101449,1118,80,0.8,2.0,10.0
0.0,True,0.5,254.10000000000002,0.5063405797101449,1118,80,0.8,2.0,10.0
0.0,True,0.75,425.2000000000001,0.5063405797101449,1118,80,0.8,2.0,10.0
0.03,False,0.25,125.975,0.2928887951044524,1388,80,0.8,2.0,10.0
0.03,False,0.5,242.05000000000004,0.2928887951044524,1388,80,0.8,2.0,10.0
0.03,False,0.75,418.45,0.2928887951044524,1388,80,0.8,2.0,10.0
0.03,True,0.25,138.1,0.7071112048955476,3351,80,0.8,2.0,10.0
0.03,True,0.5,247.50000000000006,0.7071112048955476,3351,80,0.8,2.0,10.0
0.03,True,0.75,413.0,0.7071112048955476,3351,80,0.8,2.0,10.0
0.06,False,0.25,106.99999999999999,0.14103982300884957,765,80,0.8,2.0,10.0
0.06,False,0.5,211.40000000000003,0.14103982300884957,765,80,0.8,2.0,10.0
0.06,False,0.75,377.00000000000006,0.14103982300884957,765,80,0.8,2.0,10.0
0.06,True,0.25,123.0,0.8589601769911505,4659,80,0.8,2.0,10.0
0.06,True,0.5,218.90000000000003,0.8589601769911505,4659,80,0.8,2.0,10.0
0.06,True,0.75,380.5,0.8589601769911505,4659,80,0.8,2.0,10.0
0.09,False,0.25,92.9,0.06907692307692308,449,80,0.8,2.0,10.0
0.09,False,0.5,167.09999999999997,0.06907692307692308,449,80,0.8,2.0,10.0
0.09,False,0.75,295.6,0.06907692307692308,449,80,0.8,2.0,10.0
0.09,True,0.25,109.85,0.930923076923077,6051,80,0.8,2.0,10.0
0.09,True,0.5,190.1,0.930923076923077,6051,80,0.8,2.0,10.0
0.09,True,0.75,322.0,0.930923076923077,6051,80,0.8,2.0,10.0
0.12,False,0.25,80.9,0.030502043199065965,209,80,0.8,2.0,10.0
0.12,False,0.5,145.7,0.030502043199065965,209,80,0.8,2.0,10.0
0.12,False,0.75,250.00000000000006,0.030502043199065965,209,80,0.8,2.0,10.0
0.12,True,0.25,96.8,0.969497956800934,6643,80,0.8,2.0,10.0
0.12,True,0.5,161.3,0.969497956800934,6643,80,0.8,2.0,10.0
0.12,True,0.75,266.00000000000006,0.969497956800934,6643,80,0.8,2.0,10.0
0.15,False,0.25,75.9,0.011632796075683252,83,80,0.8,2.0,10.0
0.15,False,0.5,119.6,0.011632796075683252,83,80,0.8,2.0,10.0
0.15,False,0.75,173.2,0.011632796075683252,83,80,0.8,2.0,10.0
0.15,True,0.25,83.39999999999999,0.9883672039243168,7052,80,0.8,2.0,10.0
0.15,True,0.5,133.3,0.9883672039243168,7052,80,0.8,2.0,10.0
0.15,True,0.75,215.80000000000004,0.9883672039243168,7052,80,0.8,2.0,10.0
0.0,False,0.25,142.75,0.501833180568286,1095,81,0.8,2.0,10.0
0.0,False,0.5,264.1000000000001,0.501833180568286,1095,81,0.8,2.0,10.0
0.0,False,0.75,454.6,0.501833180568286,1095,81,0.8,2.0,10.0
0.0,True,0.25,131.29999999999998,0.49816681943171404,1087,81,0.8,2.0,10.0
0.0,True,0.5,252.50000000000006,0.49816681943171404,1087,81,0.8,2.0,10.0
0.0,True,0.75,409.04999999999995,0.49816681943171404,1087,81,0.8,2.0,10.0
0.03,False,0.25,129.5,0.29448246364414027,1377,81,0.8,2.0,10.0
0.03,False,0.5,233.60000000000002,0.29448246364414027,1377,81,0.8,2.0,10.0
0.03,False,0.75,415.80000000000007,0.29448246364414027,1377,81,0.8,2.0,10.0
0.03,True,0.25,134.79999999999998,0.7055175363558597,3299,81,0.8,2.0,10.0
0.03,True,0.5,241.60000000000002,0.7055175363558597,3299,81,0.8,2.0,10.0
0.03,True,0.75,415.6,0.7055175363558597,3299,81,0.8,2.0,10.0
0.06,False,0.25,115.47499999999998,0.15117994100294985,820,81,0.8,2.0,10.0
0.06,False,0.5,211.40000000000003,0.15117994100294985,820,81,0.8,2.0,10.0
0.06,False,0.75,374.925,0.15117994100294985,820,81,0.8,2.0,10.0
0.06,True,0.25,124.39999999999999,0.8488200589970502,4604,81,0.8,2.0,10.0
0.06,True,0.5,222.50000000000006,0.8488200589970502,4604,81,0.8,2.0,10.0
0.06,True,0.75,370.6,0.8488200589970502,4604,81,0.8,2.0,10.0
0.09,False,0.25,112.94999999999999,0.06563172456194283,427,81,0.8,2.0,10.0
0.09,False,0.5,190.7,0.06563172456194283,427,81,0.8,2.0,10.0
0.09,False,0.75,319.75,0.06563172456194283,427,81,0.8,2.0,10.0
0.09,True,0.25,111.94999999999999,0.9343682754380572,6079,81,0.8,2.0,10.0
0.09,True,0.5,193.89999999999998,0.9343682754380572,6079,81,0.8,2.0,10.0
0.09,True,0.75,327.5,0.9343682754380572,6079,81,0.8,2.0,10.0
0.12,False,0.25,72.99999999999999,0.03268357027700425,223,81,0.8,2.0,10.0
0.12,False,0.5,137.9,0.03268357027700425,223,81,0.8,2.0,10.0
0.12,False,0.75,248.70000000000005,0.03268357027700425,223,81,0.8,2.0,10.0
0.12,True,0.25,97.67499999999998,0.9673164297229957,6600,81,0.8,2.0,10.0
0.12,True,0.5,161.8,0.9673164297229957,6600,81,0.8,2.0,10.0
0.12,True,0.75,265.70000000000005,0.9673164297229957,6600,81,0.8,2.0,10.0
0.15,False,0.25,68.5,0.014007564084605687,100,81,0.8,2.0,10.0
0.15,False,0.5,115.6,0.014007564084605687,100,81,0.8,2.0,10.0
0.15,False,0.75,196.95000000000005,0.014007564084605687,100,81,0.8,2.0,10.0
0.15,True,0.25,85.3,0.9859924359153943,7039,81,0.8,2.0,10.0
0.15,True,0.5,135.4,0.9859924359153943,7039,81,0.8,2.0,10.0
0.15,True,0.75,219.60000000000002,0.9859924359153943,7039,81,0.8,2.0,10.0
0.0,False,0.25,135.9,0.48623853211009177,1060,97,0.8,2.0,10.0
0.0,False,0.5,243.40000000000003,0.48623853211009177,1060,97,0.8,2.0,10.0
0.0,False,0.75,407.50000000000006,0.48623853211009177,1060,97,0.8,2.0,10.0
0.0,True,0.25,141.2,0.5137614678899083,1120,97,0.8,2.0,10.0
0.0,True,0.5,264.0,0.5137614678899083,1120,97,0.8,2.0,10.0
0.0,True,0.75,423.1500000000001,0.5137614678899083,1120,97,0.8,2.0,10.0
0.03,False,0.25,126.05,0.2832271762208068,1334,97,0.8,2.0,10.0
0.03,False,0.5,243.3,0.2832271762208068,1334,97,0.8,2.0,10.0
0.03,False,0.75,409.05,0.2832271762208068,1334,97,0.8,2.0,10.0
0.03,True,0.25,131.575,0.7167728237791932,3376,97,0.8,2.0,10.0
0.03,True,0.5,239.00000000000006,0.7167728237791932,3376,97,0.8,2.0,10.0
0.03,True,0.75,411.05000000000007,0.7167728237791932,3376,97,0.8,2.0,10.0
0.06,False,0.25,112.9,0.14459833795013852,783,97,0.8,2.0,10.0
0.06,False,0.5,207.30000000000004,0.14459833795013852,783,97,0.8,2.0,10.0
0.06,False,0.75,376.95000000000005,0.14459833795013852,783,97,0.8,2.0,10.0
0.06,True,0.25,125.84999999999998,0.8554016620498615,4632,97,0.8,2.0,10.0
0.06,True,0.5,221.35000000000002,0.8554016620498615,4632,97,0.8,2.0,10.0
0.06,True,0.75,374.125,0.8554016620498615,4632,97,0.8,2.0,10.0
0.09,False,0.25,94.5,0.0656014748809341,427,97,0.8,2.0,10.0
0.09,False,0.5,175.6,0.0656014748809341,427,97,0.8,2.0,10.0
0.09,False,0.75,311.20000000000005,0.0656014748809341,427,97,0.8,2.0,10.0
0.09,True,0.25,110.3,0.934398525119066,6082,97,0.8,2.0,10.0
0.09,True,0.5,190.8,0.934398525119066,6082,97,0.8,2.0,10.0
0.09,True,0.75,322.70000000000005,0.934398525119066,6082,97,0.8,2.0,10.0
0.12,False,0.25,87.32499999999999,0.029248318221702253,200,97,0.8,2.0,10.0
0.12,False,0.5,156.2,0.029248318221702253,200,97,0.8,2.0,10.0
0.12,False,0.75,247.32500000000005,0.029248318221702253,200,97,0.8,2.0,10.0
0.12,True,0.25,97.0,0.9707516817782977,6638,97,0.8,2.0,10.0
0.12,True,0.5,158.70000000000002,0.9707516817782977,6638,97,0.8,2.0,10.0
0.12,True,0.75,263.5,0.9707516817782977,6638,97,0.8,2.0,10.0
0.15,False,0.25,60.79999999999998,0.013032511210762331,93,97,0.8,2.0,10.0
0.15,False,0.5,100.89999999999999,0.013032511210762331,93,97,0.8,2.0,10.0
0.15,False,0.75,163.70000000000002,0.013032511210762331,93,97,0.8,2.0,10.0
0.15,True,0.25,85.19999999999999,0.9869674887892377,7043,97,0.8,2.0,10.0
0.15,True,0.5,135.7,0.9869674887892377,7043,97,0.8,2.0,10.0
0.15,True,0.75,217.65000000000003,0.9869674887892377,7043,97,0.8,2.0,10.0
0.0,False,0.25,140.24999999999997,0.5029830197338229,1096,98,0.8,2.0,10.0
0.0,False,0.5,245.65000000000003,0.5029830197338229,1096,98,0.8,2.0,10.0
0.0,False,0.75,434.675,0.5029830197338229,1096,98,0.8,2.0,10.0
0.0,True,0.25,135.3,0.49701698026617713,1083,98,0.8,2.0,10.0
0.0,True,0.5,241.70000000000002,0.49701698026617713,1083,98,0.8,2.0,10.0
0.0,True,0.75,411.70000000000005,0.49701698026617713,1083,98,0.8,2.0,10.0
0.03,False,0.25,133.39999999999998,0.28979678238780693,1369,98,0.8,2.0,10.0
0.03,False,0.5,243.3,0.28979678238780693,1369,98,0.8,2.0,10.0
0.03,False,0.75,412.3,0.28979678238780693,1369,98,0.8,2.0,10.0
0.03,True,0.25,135.6,0.7102032176121931,3355,98,0.8,2.0,10.0
0.03,True,0.5,252.30000000000007,0.7102032176121931,3355,98,0.8,2.0,10.0
0.03,True,0.75,411.05000000000007,0.7102032176121931,3355,98,0.8,2.0,10.0
0.06,False,0.25,109.10000000000001,0.14735099337748345,801,98,0.8,2.0,10.0
0.06,False,0.5,208.60000000000002,0.14735099337748345,801,98,0.8,2.0,10.0
0.06,False,0.75,355.00000000000006,0.14735099337748345,801,98,0.8,2.0,10.0
0.06,True,0.25,126.2,0.8526490066225165,4635,98,0.8,2.0,10.0
0.06,True,0.5,223.50000000000003,0.8526490066225165,4635,98,0.8,2.0,10.0
0.06,True,0.75,386.9,0.8526490066225165,4635,98,0.8,2.0,10.0
0.09,False,0.25,93.9,0.06743827160493827,437,98,0.8,2.0,10.0
0.09,False,0.5,161.5,0.06743827160493827,437,98,0.8,2.0,10.0
0.09,False,0.75,308.3,0.06743827160493827,437,98,0.8,2.0,10.0
0.09,True,0.25,110.64999999999999,0.9325617283950617,6043,98,0.8,2.0,10.0
0.09,True,0.5,190.4,0.9325617283950617,6043,98,0.8,2.0,10.0
0.09,True,0.75,318.45000000000005,0.9325617283950617,6043,98,0.8,2.0,10.0
0.12,False,0.25,75.85,0.026569343065693432,182,98,0.8,2.0,10.0
0.12,False,0.5,128.9,0.026569343065693432,182,98,0.8,2.0,10.0
0.12,False,0.75,221.62500000000003,0.026569343065693432,182,98,0.8,2.0,10.0
0.12,True,0.25,96.19999999999999,0.9734306569343065,6668,98,0.8,2.0,10.0
0.12,True,0.5,160.39999999999998,0.9734306569343065,6668,98,0.8,2.0,10.0
0.12,True,0.75,265.40000000000003,0.9734306569343065,6668,98,0.8,2.0,10.0
0.15,False,0.25,64.14999999999999,0.013327721661054994,95,98,0.8,2.0,10.0
0.15,False,0.5,111.69999999999999,0.013327721661054994,95,98,0.8,2.0,10.0
0.15,False,0.75,162.14999999999998,0.013327721661054994,95,98,0.8,2.0,10.0
0.15,True,0.25,86.0,0.986672278338945,7033,98,0.8,2.0,10.0
0.15,True,0.5,136.99999999999997,0.986672278338945,7033,98,0.8,2.0,10.0
0.15,True,0.75,220.50000000000006,0.986672278338945,7033,98,0.8,2.0,10.0
0.0,False,0.25,134.1,0.48654810761513906,1067,99,0.8,2.0,10.0
0.0,False,0.5,247.8,0.48654810761513906,1067,99,0.8,2.0,10.0
0.0,False,0.75,413.15000000000003,0.48654810761513906,1067,99,0.8,2.0,10.0
0.0,True,0.25,134.55,0.5134518923848609,1126,99,0.8,2.0,10.0
0.0,True,0.5,246.25000000000006,0.5134518923848609,1126,99,0.8,2.0,10.0
0.0,True,0.75,417.6,0.5134518923848609,1126,99,0.8,2.0,10.0
0.03,False,0.25,131.64999999999998,0.2970657528378668,1387,99,0.8,2.0,10.0
0.03,False,0.5,249.10000000000005,0.2970657528378668,1387,99,0.8,2.0,10.0
0.03,False,0.75,415.6,0.2970657528378668,1387,99,0.8,2.0,10.0
0.03,True,0.25,136.02499999999998,0.7029342471621333,3282,99,0.8,2.0,10.0
0.03,True,0.5,246.25000000000003,0.7029342471621333,3282,99,0.8,2.0,10.0
0.03,True,0.75,415.07500000000005,0.7029342471621333,3282,99,0.8,2.0,10.0
0.06,False,0.25,113.99999999999999,0.1460217832748754,791,99,0.8,2.0,10.0
0.06,False,0.5,217.20000000000002,0.1460217832748754,791,99,0.8,2.0,10.0
0.06,False,0.75,376.5,0.1460217832748754,791,99,0.8,2.0,10.0
0.06,True,0.25,126.225,0.8539782167251246,4626,99,0.8,2.0,10.0
0.06,True,0.5,227.30000000000007,0.8539782167251246,4626,99,0.8,2.0,10.0
