v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.040836183618315064,8.428789,1.2354106,0.4988655,0.47382855,0.41,10.0,1.2,0
-0.04275336291190869,8.583994,1.2436742,0.49352327,0.46048236,0.41,10.0,1.2,0
-0.04569400843909442,8.404525,1.2484629,0.49654505,0.44137394,0.41,10.0,1.2,0
-0.04253325045241348,8.477473,1.2330602,0.49857724,0.49782598,0.41,10.0,1.2,0
-0.04658200106150667,8.466247,1.2428685,0.49678835,0.4566089,0.41,10.0,1.2,0
-0.045004270994018145,8.342047,1.2282559,0.49525464,0.5126089,0.41,10.0,1.2,0
-0.041037006010560304,8.502796,1.2364281,0.4946941,0.49490058,0.41,10.0,1.2,0
-0.04455308307975729,8.419442,1.2342674,0.4990386,0.48029518,0.41,10.0,1.2,0
-0.04831730962064727,8.379093,1.2358599,0.4971683,0.4833982,0.41,10.0,1.2,0
-0.049654946606454364,8.516033,1.255938,0.49650672,0.43370032,0.41,10.0,1.2,0
-0.04468004330252611,8.381005,1.2411565,0.49481416,0.46082819,0.41,10.0,1.2,0
-0.038140423594800694,8.490376,1.2526665,0.4952481,0.424083,0.41,10.0,1.2,0
-0.04625806149771869,8.542181,1.2366232,0.49797118,0.49147165,0.41,10.0,1.2,0
-0.05099896898616058,8.425722,1.2315209,0.49815157,0.4913031,0.41,10.0,1.2,0
-0.05742507142433862,8.529561,1.2425205,0.49665242,0.47177184,0.41,10.0,1.2,0
-0.04907339563716156,8.434728,1.2295101,0.49785095,0.52208674,0.41,10.0,1.2,0
-0.04834300380887766,8.322888,1.2489069,0.4973744,0.42805552,0.41,10.0,1.2,0
-0.04606415225807343,8.489035,1.2390819,0.4970844,0.49064815,0.41,10.0,1.2,0
-0.04315187782424745,8.454278,1.2393275,0.4952291,0.4750917,0.41,10.0,1.2,0
-0.05285838038237383,8.386774,1.2412711,0.49806646,0.47550488,0.41,10.0,1.2,0
-0.04070122926477329,8.372851,1.2443839,0.49772018,0.4445325,0.41,10.0,1.2,0
-0.04047833891954132,8.293992,1.2343287,0.49704385,0.4787997,0.41,10.0,1.2,0
-0.046833860900686614,8.52386,1.2427602,0.4999302,0.47689545,0.41,10.0,1.2,0
-0.0459101279370426,8.317394,1.2506042,0.49932992,0.42259586,0.41,10.0,1.2,0
-0.045154181933562076,8.437867,1.2566055,0.49957263,0.426018,0.41,10.0,1.2,0
-0.05138568515508947,8.4033165,1.2440697,0.49736878,0.4503312,0.41,10.0,1.2,0
-0.05738840590944283,8.365836,1.2454051,0.49905312,0.4612292,0.41,10.0,1.2,0
-0.03808578291674558,8.426948,1.2356613,0.49285296,0.4937458,0.41,10.0,1.2,0
-0.045647587353782,8.463073,1.254328,0.49684766,0.4329028,0.41,10.0,1.2,0
-0.04386371411952025,8.357175,1.2427294,0.4927327,0.4709283,0.41,10.0,1.2,0
-0.048894267992411304,8.378297,1.2414687,0.4990539,0.45512986,0.41,10.0,1.2,0
-0.05194272557393633,8.48151,1.2262483,0.49949783,0.5224986,0.41,10.0,1.2,0
-0.0457507994282767,8.428555,1.2343231,0.4940514,0.49170172,0.41,10.0,1.2,0
-0.047924960753580124,8.428977,1.2421522,0.49964753,0.46071398,0.41,10.0,1.2,0
-0.05106568053707182,8.4534645,1.2362463,0.49888706,0.47860527,0.41,10.0,1.2,0
-0.050567813319042934,8.401519,1.2385803,0.49894905,0.4778564,0.41,10.0,1.2,0
-0.04344858586832362,8.398542,1.2402269,0.49595898,0.45471144,0.41,10.0,1.2,0
-0.03965302071277966,8.473587,1.2375232,0.4982179,0.4833343,0.41,10.0,1.2,0
-0.04573257709627597,8.498026,1.234552,0.4956551,0.5008317,0.41,10.0,1.2,0
-0.038758816869281856,8.37128,1.2383454,0.49519336,0.48308897,0.41,10.0,1.2,0
-0.04740740724101254,8.392554,1.238854,0.50012565,0.47141933,0.41,10.0,1.2,0
-0.037621817539319716,8.443652,1.248828,0.49781972,0.4364102,0.41,10.0,1.2,0
-0.05232124529740296,8.501359,1.2384803,0.49770978,0.48402894,0.41,10.0,1.2,0
-0.04406789858134434,8.439914,1.245826,0.49467522,0.45595944,0.41,10.0,1.2,0
-0.03893517371545994,8.461661,1.2438419,0.49548823,0.46755743,0.41,10.0,1.2,0
-0.033035796466273144,8.471018,1.2473056,0.49813527,0.44096994,0.41,10.0,1.2,0
