acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.15,True,0.5,168.2,0.991390106449593,6333,152,0.8,2.5,10.0
0.15,True,0.75,261.1,0.991390106449593,6333,152,0.8,2.5,10.0
0.0,False,0.25,194.8,0.49519650655021835,567,156,0.8,2.5,10.0
0.0,False,0.5,325.40000000000003,0.49519650655021835,567,156,0.8,2.5,10.0
0.0,False,0.75,510.5,0.49519650655021835,567,156,0.8,2.5,10.0
0.0,True,0.25,169.22499999999997,0.5048034934497817,578,156,0.8,2.5,10.0
0.0,True,0.5,302.7000000000001,0.5048034934497817,578,156,0.8,2.5,10.0
0.0,True,0.75,452.175,0.5048034934497817,578,156,0.8,2.5,10.0
0.03,False,0.25,174.2,0.26571936056838363,748,156,0.8,2.5,10.0
0.03,False,0.5,286.95000000000005,0.26571936056838363,748,156,0.8,2.5,10.0
0.03,False,0.75,453.3,0.26571936056838363,748,156,0.8,2.5,10.0
0.03,True,0.25,180.35000000000002,0.7342806394316164,2067,156,0.8,2.5,10.0
0.03,True,0.5,305.4,0.7342806394316164,2067,156,0.8,2.5,10.0
0.03,True,0.75,477.80000000000007,0.7342806394316164,2067,156,0.8,2.5,10.0
0.06,False,0.25,135.34999999999997,0.10631494804156674,399,156,0.8,2.5,10.0
0.06,False,0.5,244.80000000000004,0.10631494804156674,399,156,0.8,2.5,10.0
0.06,False,0.75,405.65000000000003,0.10631494804156674,399,156,0.8,2.5,10.0
0.06,True,0.25,161.35000000000002,0.8936850519584333,3354,156,0.8,2.5,10.0
0.06,True,0.5,273.70000000000005,0.8936850519584333,3354,156,0.8,2.5,10.0
0.06,True,0.75,446.4000000000001,0.8936850519584333,3354,156,0.8,2.5,10.0
0.09,False,0.25,111.39999999999999,0.04512600117210393,231,156,0.8,2.5,10.0
0.09,False,0.5,186.5,0.04512600117210393,231,156,0.8,2.5,10.0
0.09,False,0.75,337.05,0.04512600117210393,231,156,0.8,2.5,10.0
0.09,True,0.25,144.575,0.954873998827896,4888,156,0.8,2.5,10.0
0.09,True,0.5,244.60000000000002,0.954873998827896,4888,156,0.8,2.5,10.0
0.09,True,0.75,393.8,0.954873998827896,4888,156,0.8,2.5,10.0
0.12,False,0.25,94.1,0.018011894647408665,106,156,0.8,2.5,10.0
0.12,False,0.5,139.25,0.018011894647408665,106,156,0.8,2.5,10.0
0.12,False,0.75,280.65000000000003,0.018011894647408665,106,156,0.8,2.5,10.0
0.12,True,0.25,123.25,0.9819881053525913,5779,156,0.8,2.5,10.0
0.12,True,0.5,198.40000000000003,0.9819881053525913,5779,156,0.8,2.5,10.0
0.12,True,0.75,321.1000000000001,0.9819881053525913,5779,156,0.8,2.5,10.0
0.15,False,0.25,90.85,0.007356393801846924,47,156,0.8,2.5,10.0
0.15,False,0.5,143.4,0.007356393801846924,47,156,0.8,2.5,10.0
0.15,False,0.75,200.8,0.007356393801846924,47,156,0.8,2.5,10.0
0.15,True,0.25,109.4,0.9926436061981531,6342,156,0.8,2.5,10.0
0.15,True,0.5,170.20000000000002,0.9926436061981531,6342,156,0.8,2.5,10.0
0.15,True,0.75,259.95000000000005,0.9926436061981531,6342,156,0.8,2.5,10.0
0.0,False,0.25,199.3,0.48815566835871405,577,158,0.8,2.5,10.0
0.0,False,0.5,334.6000000000001,0.48815566835871405,577,158,0.8,2.5,10.0
0.0,False,0.75,526.7,0.48815566835871405,577,158,0.8,2.5,10.0
0.0,True,0.25,178.1,0.511844331641286,605,158,0.8,2.5,10.0
0.0,True,0.5,311.3,0.511844331641286,605,158,0.8,2.5,10.0
0.0,True,0.75,491.2000000000001,0.511844331641286,605,158,0.8,2.5,10.0
0.03,False,0.25,163.15,0.25151191746709356,707,158,0.8,2.5,10.0
0.03,False,0.5,288.50000000000006,0.25151191746709356,707,158,0.8,2.5,10.0
0.03,False,0.75,489.00000000000006,0.25151191746709356,707,158,0.8,2.5,10.0
0.03,True,0.25,176.70000000000002,0.7484880825329064,2104,158,0.8,2.5,10.0
0.03,True,0.5,301.75,0.7484880825329064,2104,158,0.8,2.5,10.0
0.03,True,0.75,470.975,0.7484880825329064,2104,158,0.8,2.5,10.0
0.06,False,0.25,152.60000000000002,0.11530343007915567,437,158,0.8,2.5,10.0
0.06,False,0.5,261.0,0.11530343007915567,437,158,0.8,2.5,10.0
0.06,False,0.75,446.70000000000005,0.11530343007915567,437,158,0.8,2.5,10.0
0.06,True,0.25,161.89999999999998,0.8846965699208443,3353,158,0.8,2.5,10.0
0.06,True,0.5,273.40000000000003,0.8846965699208443,3353,158,0.8,2.5,10.0
0.06,True,0.75,429.8,0.8846965699208443,3353,158,0.8,2.5,10.0
0.09,False,0.25,122.39999999999999,0.044114776498145616,226,158,0.8,2.5,10.0
0.09,False,0.5,201.05000000000004,0.044114776498145616,226,158,0.8,2.5,10.0
0.09,False,0.75,384.15000000000003,0.044114776498145616,226,158,0.8,2.5,10.0
0.09,True,0.25,142.9,0.9558852235018543,4897,158,0.8,2.5,10.0
0.09,True,0.5,238.20000000000005,0.9558852235018543,4897,158,0.8,2.5,10.0
0.09,True,0.75,379.2,0.9558852235018543,4897,158,0.8,2.5,10.0
0.12,False,0.25,109.67500000000001,0.01906058543226685,112,158,0.8,2.5,10.0
0.12,False,0.5,183.0,0.01906058543226685,112,158,0.8,2.5,10.0
0.12,False,0.75,335.2750000000001,0.01906058543226685,112,158,0.8,2.5,10.0
0.12,True,0.25,123.87499999999999,0.9809394145677331,5764,158,0.8,2.5,10.0
0.12,True,0.5,198.1,0.9809394145677331,5764,158,0.8,2.5,10.0
0.12,True,0.75,318.95000000000005,0.9809394145677331,5764,158,0.8,2.5,10.0
0.15,False,0.25,103.1,0.006423311922293592,41,158,0.8,2.5,10.0
0.15,False,0.5,127.2,0.006423311922293592,41,158,0.8,2.5,10.0
0.15,False,0.75,238.10000000000002,0.006423311922293592,41,158,0.8,2.5,10.0
0.15,True,0.25,112.125,0.9935766880777064,6342,158,0.8,2.5,10.0
0.15,True,0.5,172.85000000000002,0.9935766880777064,6342,158,0.8,2.5,10.0
0.15,True,0.75,268.37500000000006,0.9935766880777064,6342,158,0.8,2.5,10.0
0.0,False,0.25,167.2,0.4893977947413062,577,163,0.8,2.5,10.0
0.0,False,0.5,298.20000000000005,0.4893977947413062,577,163,0.8,2.5,10.0
0.0,False,0.75,467.6,0.4893977947413062,577,163,0.8,2.5,10.0
0.0,True,0.25,171.025,0.5106022052586938,602,163,0.8,2.5,10.0
0.0,True,0.5,306.55000000000007,0.5106022052586938,602,163,0.8,2.5,10.0
0.0,True,0.75,514.2750000000001,0.5106022052586938,602,163,0.8,2.5,10.0
0.03,False,0.25,156.70000000000002,0.2563825961884214,713,163,0.8,2.5,10.0
0.03,False,0.5,285.2,0.2563825961884214,713,163,0.8,2.5,10.0
0.03,False,0.75,465.5,0.2563825961884214,713,163,0.8,2.5,10.0
0.03,True,0.25,173.2,0.7436174038115786,2068,163,0.8,2.5,10.0
0.03,True,0.5,301.0,0.7436174038115786,2068,163,0.8,2.5,10.0
0.03,True,0.75,479.5250000000001,0.7436174038115786,2068,163,0.8,2.5,10.0
0.06,False,0.25,153.39999999999998,0.11553784860557768,435,163,0.8,2.5,10.0
0.06,False,0.5,258.00000000000006,0.11553784860557768,435,163,0.8,2.5,10.0
0.06,False,0.75,443.3,0.11553784860557768,435,163,0.8,2.5,10.0
0.06,True,0.25,155.325,0.8844621513944223,3330,163,0.8,2.5,10.0
0.06,True,0.5,268.20000000000005,0.8844621513944223,3330,163,0.8,2.5,10.0
0.06,True,0.75,434.17500000000007,0.8844621513944223,3330,163,0.8,2.5,10.0
0.09,False,0.25,128.575,0.04527712724434036,232,163,0.8,2.5,10.0
0.09,False,0.5,209.50000000000006,0.04527712724434036,232,163,0.8,2.5,10.0
0.09,False,0.75,342.8500000000001,0.04527712724434036,232,163,0.8,2.5,10.0
0.09,True,0.25,139.5,0.9547228727556596,4892,163,0.8,2.5,10.0
0.09,True,0.5,243.50000000000006,0.9547228727556596,4892,163,0.8,2.5,10.0
0.09,True,0.75,388.15,0.9547228727556596,4892,163,0.8,2.5,10.0
0.12,False,0.25,87.7,0.019207887132415433,113,163,0.8,2.5,10.0
0.12,False,0.5,139.6,0.019207887132415433,113,163,0.8,2.5,10.0
0.12,False,0.75,249.8,0.019207887132415433,113,163,0.8,2.5,10.0
0.12,True,0.25,125.62499999999999,0.9807921128675846,5770,163,0.8,2.5,10.0
0.12,True,0.5,201.35000000000002,0.9807921128675846,5770,163,0.8,2.5,10.0
0.12,True,0.75,318.57500000000005,0.9807921128675846,5770,163,0.8,2.5,10.0
0.15,False,0.25,70.5,0.008321557544355472,53,163,0.8,2.5,10.0
0.15,False,0.5,112.9,0.008321557544355472,53,163,0.8,2.5,10.0
0.15,False,0.75,210.70000000000002,0.008321557544355472,53,163,0.8,2.5,10.0
0.15,True,0.25,108.2,0.9916784424556445,6316,163,0.8,2.5,10.0
0.15,True,0.5,167.04999999999998,0.9916784424556445,6316,163,0.8,2.5,10.0
0.15,True,0.75,255.60000000000005,0.9916784424556445,6316,163,0.8,2.5,10.0
0.0,False,0.25,167.8,0.505541346973572,593,164,0.8,2.5,10.0
0.0,False,0.5,294.70000000000005,0.505541346973572,593,164,0.8,2.5,10.0
0.0,False,0.75,461.0,0.505541346973572,593,164,0.8,2.5,10.0
0.0,True,0.25,176.60000000000002,0.49445865302642794,580,164,0.8,2.5,10.0
0.0,True,0.5,311.5,0.49445865302642794,580,164,0.8,2.5,10.0
0.0,True,0.75,482.05000000000007,0.49445865302642794,580,164,0.8,2.5,10.0
0.03,False,0.25,167.5,0.2584791146019279,724,164,0.8,2.5,10.0
0.03,False,0.5,311.90000000000003,0.2584791146019279,724,164,0.8,2.5,10.0
0.03,False,0.75,474.52500000000003,0.2584791146019279,724,164,0.8,2.5,10.0
0.03,True,0.25,174.5,0.7415208853980721,2077,164,0.8,2.5,10.0
0.03,True,0.5,300.6,0.7415208853980721,2077,164,0.8,2.5,10.0
0.03,True,0.75,477.50000000000006,0.7415208853980721,2077,164,0.8,2.5,10.0
0.06,False,0.25,143.075,0.11324730050039505,430,164,0.8,2.5,10.0
0.06,False,0.5,240.05000000000007,0.11324730050039505,430,164,0.8,2.5,10.0
0.06,False,0.75,431.775,0.11324730050039505,430,164,0.8,2.5,10.0
0.06,True,0.25,162.1,0.886752699499605,3367,164,0.8,2.5,10.0
0.06,True,0.5,275.30000000000007,0.886752699499605,3367,164,0.8,2.5,10.0
0.06,True,0.75,443.25,0.886752699499605,3367,164,0.8,2.5,10.0
0.09,False,0.25,126.175,0.051680590635321544,266,164,0.8,2.5,10.0
0.09,False,0.5,217.10000000000005,0.051680590635321544,266,164,0.8,2.5,10.0
0.09,False,0.75,357.30000000000007,0.051680590635321544,266,164,0.8,2.5,10.0
0.09,True,0.25,140.4,0.9483194093646784,4881,164,0.8,2.5,10.0
0.09,True,0.5,236.00000000000006,0.9483194093646784,4881,164,0.8,2.5,10.0
0.09,True,0.75,378.4,0.9483194093646784,4881,164,0.8,2.5,10.0
0.12,False,0.25,108.9,0.020200305550840264,119,164,0.8,2.5,10.0
0.12,False,0.5,174.70000000000002,0.020200305550840264,119,164,0.8,2.5,10.0
0.12,False,0.75,315.80000000000007,0.020200305550840264,119,164,0.8,2.5,10.0
0.12,True,0.25,122.69999999999999,0.9797996944491597,5772,164,0.8,2.5,10.0
0.12,True,0.5,196.29999999999998,0.9797996944491597,5772,164,0.8,2.5,10.0
0.12,True,0.75,314.35,0.9797996944491597,5772,164,0.8,2.5,10.0
0.15,False,0.25,79.17500000000001,0.009380863039399626,60,164,0.8,2.5,10.0
0.15,False,0.5,122.19999999999999,0.009380863039399626,60,164,0.8,2.5,10.0
0.15,False,0.75,192.3,0.009380863039399626,60,164,0.8,2.5,10.0
0.15,True,0.25,107.275,0.9906191369606003,6336,164,0.8,2.5,10.0
0.15,True,0.5,166.9,0.9906191369606003,6336,164,0.8,2.5,10.0
0.15,True,0.75,257.20000000000005,0.9906191369606003,6336,164,0.8,2.5,10.0
0.0,False,0.25,181.925,0.5080440304826418,600,165,0.8,2.5,10.0
0.0,False,0.5,307.70000000000005,0.5080440304826418,600,165,0.8,2.5,10.0
0.0,False,0.75,464.12500000000006,0.5080440304826418,600,165,0.8,2.5,10.0
0.0,True,0.25,180.1,0.49195596951735815,581,165,0.8,2.5,10.0
0.0,True,0.5,319.6,0.49195596951735815,581,165,0.8,2.5,10.0
0.0,True,0.75,490.6,0.49195596951735815,581,165,0.8,2.5,10.0
0.03,False,0.25,166.7,0.2682839814484481,752,165,0.8,2.5,10.0
0.03,False,0.5,280.75000000000006,0.2682839814484481,752,165,0.8,2.5,10.0
0.03,False,0.75,476.45000000000005,0.2682839814484481,752,165,0.8,2.5,10.0
0.03,True,0.25,172.10000000000002,0.7317160185515519,2051,165,0.8,2.5,10.0
0.03,True,0.5,295.6,0.7317160185515519,2051,165,0.8,2.5,10.0
0.03,True,0.75,471.95000000000005,0.7317160185515519,2051,165,0.8,2.5,10.0
0.06,False,0.25,149.79999999999998,0.10334750265674814,389,165,0.8,2.5,10.0
0.06,False,0.5,250.8,0.10334750265674814,389,165,0.8,2.5,10.0
0.06,False,0.75,411.9,0.10334750265674814,389,165,0.8,2.5,10.0
0.06,True,0.25,160.14999999999998,0.8966524973432518,3375,165,0.8,2.5,10.0
0.06,True,0.5,277.40000000000003,0.8966524973432518,3375,165,0.8,2.5,10.0
0.06,True,0.75,449.55000000000007,0.8966524973432518,3375,165,0.8,2.5,10.0
0.09,False,0.25,124.55,0.045950155763239874,236,165,0.8,2.5,10.0
0.09,False,0.5,234.40000000000003,0.045950155763239874,236,165,0.8,2.5,10.0
0.09,False,0.75,381.95000000000005,0.045950155763239874,236,165,0.8,2.5,10.0
0.09,True,0.25,141.9,0.9540498442367601,4900,165,0.8,2.5,10.0
0.09,True,0.5,239.85000000000008,0.9540498442367601,4900,165,0.8,2.5,10.0
0.09,True,0.75,387.5,0.9540498442367601,4900,165,0.8,2.5,10.0
0.12,False,0.25,93.39999999999999,0.02199113535629049,129,165,0.8,2.5,10.0
0.12,False,0.5,160.89999999999998,0.02199113535629049,129,165,0.8,2.5,10.0
0.12,False,0.75,270.1000000000001,0.02199113535629049,129,165,0.8,2.5,10.0
0.12,True,0.25,124.39999999999999,0.9780088646437095,5737,165,0.8,2.5,10.0
0.12,True,0.5,199.60000000000002,0.9780088646437095,5737,165,0.8,2.5,10.0
0.12,True,0.75,320.50000000000006,0.9780088646437095,5737,165,0.8,2.5,10.0
0.15,False,0.25,107.5,0.008459971800094,54,165,0.8,2.5,10.0
0.15,False,0.5,145.05,0.008459971800094,54,165,0.8,2.5,10.0
0.15,False,0.75,262.00000000000006,0.008459971800094,54,165,0.8,2.5,10.0
0.15,True,0.25,108.69999999999999,0.991540028199906,6329,165,0.8,2.5,10.0
0.15,True,0.5,169.2,0.991540028199906,6329,165,0.8,2.5,10.0
0.15,True,0.75,263.3,0.991540028199906,6329,165,0.8,2.5,10.0
0.0,False,0.25,180.225,0.5039647577092511,572,166,0.8,2.5,10.0
0.0,False,0.5,311.25,0.5039647577092511,572,166,0.8,2.5,10.0
0.0,False,0.75,483.1,0.5039647577092511,572,166,0.8,2.5,10.0
0.0,True,0.25,184.1,0.4960352422907489,563,166,0.8,2.5,10.0
0.0,True,0.5,313.8,0.4960352422907489,563,166,0.8,2.5,10.0
0.0,True,0.75,479.0,0.4960352422907489,563,166,0.8,2.5,10.0
0.03,False,0.25,158.475,0.26774420238931834,762,166,0.8,2.5,10.0
0.03,False,0.5,287.45000000000005,0.26774420238931834,762,166,0.8,2.5,10.0
0.03,False,0.75,469.65000000000003,0.26774420238931834,762,166,0.8,2.5,10.0
0.03,True,0.25,166.2,0.7322557976106817,2084,166,0.8,2.5,10.0
0.03,True,0.5,284.85,0.7322557976106817,2084,166,0.8,2.5,10.0
0.03,True,0.75,455.02500000000003,0.7322557976106817,2084,166,0.8,2.5,10.0
0.06,False,0.25,143.89999999999998,0.12310507056978567,471,166,0.8,2.5,10.0
0.06,False,0.5,255.50000000000006,0.12310507056978567,471,166,0.8,2.5,10.0
0.06,False,0.75,398.80000000000007,0.12310507056978567,471,166,0.8,2.5,10.0
0.06,True,0.25,161.45,0.8768949294302143,3355,166,0.8,2.5,10.0
0.06,True,0.5,279.30000000000007,0.8768949294302143,3355,166,0.8,2.5,10.0
0.06,True,0.75,435.00000000000006,0.8768949294302143,3355,166,0.8,2.5,10.0
0.09,False,0.25,129.67499999999998,0.050166568685087204,256,166,0.8,2.5,10.0
0.09,False,0.5,214.30000000000004,0.050166568685087204,256,166,0.8,2.5,10.0
0.09,False,0.75,368.55000000000007,0.050166568685087204,256,166,0.8,2.5,10.0
0.09,True,0.25,140.55,0.9498334313149128,4847,166,0.8,2.5,10.0
0.09,True,0.5,236.20000000000005,0.9498334313149128,4847,166,0.8,2.5,10.0
0.09,True,0.75,378.55,0.9498334313149128,4847,166,0.8,2.5,10.0
0.12,False,0.25,98.1,0.018265619665414817,107,166,0.8,2.5,10.0
0.12,False,0.5,174.5,0.018265619665414817,107,166,0.8,2.5,10.0
0.12,False,0.75,290.20000000000005,0.018265619665414817,107,166,0.8,2.5,10.0
0.12,True,0.25,124.35,0.9817343803345852,5751,166,0.8,2.5,10.0
0.12,True,0.5,197.0,0.9817343803345852,5751,166,0.8,2.5,10.0
0.12,True,0.75,318.1,0.9817343803345852,5751,166,0.8,2.5,10.0
0.15,False,0.25,72.475,0.00688145136065061,44,166,0.8,2.5,10.0
0.15,False,0.5,130.25,0.00688145136065061,44,166,0.8,2.5,10.0
0.15,False,0.75,212.55,0.00688145136065061,44,166,0.8,2.5,10.0
0.15,True,0.25,109.3,0.9931185486393493,6350,166,0.8,2.5,10.0
0.15,True,0.5,168.9,0.9931185486393493,6350,166,0.8,2.5,10.0
0.15,True,0.75,263.375,0.9931185486393493,6350,166,0.8,2.5,10.0
0.0,False,0.25,167.2,0.49375520399666945,593,171,0.8,2.5,10.0
0.0,False,0.5,301.50000000000006,0.49375520399666945,593,171,0.8,2.5,10.0
0.0,False,0.75,467.50000000000006,0.49375520399666945,593,171,0.8,2.5,10.0
0.0,True,0.25,170.39999999999998,0.5062447960033306,608,171,0.8,2.5,10.0
0.0,True,0.5,321.30000000000007,0.5062447960033306,608,171,0.8,2.5,10.0
0.0,True,0.75,488.12500000000006,0.5062447960033306,608,171,0.8,2.5,10.0
0.03,False,0.25,157.15,0.26524720317574885,735,171,0.8,2.5,10.0
0.03,False,0.5,264.90000000000003,0.26524720317574885,735,171,0.8,2.5,10.0
0.03,False,0.75,440.8,0.26524720317574885,735,171,0.8,2.5,10.0
0.03,True,0.25,169.27499999999998,0.7347527968242512,2036,171,0.8,2.5,10.0
0.03,True,0.5,303.90000000000003,0.7347527968242512,2036,171,0.8,2.5,10.0
0.03,True,0.75,483.7250000000001,0.7347527968242512,2036,171,0.8,2.5,10.0
0.06,False,0.25,149.12499999999997,0.1188170635959173,454,171,0.8,2.5,10.0
0.06,False,0.5,286.30000000000007,0.1188170635959173,454,171,0.8,2.5,10.0
0.06,False,0.75,448.575,0.1188170635959173,454,171,0.8,2.5,10.0
0.06,True,0.25,159.5,0.8811829364040827,3367,171,0.8,2.5,10.0
0.06,True,0.5,268.90000000000003,0.8811829364040827,3367,171,0.8,2.5,10.0
0.06,True,0.75,439.50000000000006,0.8811829364040827,3367,171,0.8,2.5,10.0
0.09,False,0.25,139.825,0.05024342745861733,258,171,0.8,2.5,10.0
0.09,False,0.5,222.05000000000004,0.05024342745861733,258,171,0.8,2.5,10.0
0.09,False,0.75,386.15,0.05024342745861733,258,171,0.8,2.5,10.0
0.09,True,0.25,139.3,0.9497565725413827,4877,171,0.8,2.5,10.0
0.09,True,0.5,237.80000000000007,0.9497565725413827,4877,171,0.8,2.5,10.0
0.09,True,0.75,381.70000000000005,0.9497565725413827,4877,171,0.8,2.5,10.0
0.12,False,0.25,108.025,0.019430714163967956,114,171,0.8,2.5,10.0
0.12,False,0.5,148.25,0.019430714163967956,114,171,0.8,2.5,10.0
0.12,False,0.75,290.27500000000003,0.019430714163967956,114,171,0.8,2.5,10.0
0.12,True,0.25,125.6,0.9805692858360321,5753,171,0.8,2.5,10.0
0.12,True,0.5,203.20000000000005,0.9805692858360321,5753,171,0.8,2.5,10.0
0.12,True,0.75,328.1000000000001,0.9805692858360321,5753,171,0.8,2.5,10.0
0.15,False,0.25,84.1,0.006422305764411027,41,171,0.8,2.5,10.0
0.15,False,0.5,132.7,0.006422305764411027,41,171,0.8,2.5,10.0
0.15,False,0.75,224.30000000000004,0.006422305764411027,41,171,0.8,2.5,10.0
0.15,True,0.25,109.45,0.993577694235589,6343,171,0.8,2.5,10.0
0.15,True,0.5,171.40000000000003,0.993577694235589,6343,171,0.8,2.5,10.0
0.15,True,0.75,268.50000000000006,0.993577694235589,6343,171,0.8,2.5,10.0
0.0,False,0.25,169.2,0.49159663865546216,585,179,0.8,2.5,10.0
0.0,False,0.5,308.6,0.49159663865546216,585,179,0.8,2.5,10.0
0.0,False,0.75,460.6000000000001,0.49159663865546216,585,179,0.8,2.5,10.0
0.0,True,0.25,179.7,0.5084033613445378,605,179,0.8,2.5,10.0
0.0,True,0.5,323.6,0.5084033613445378,605,179,0.8,2.5,10.0
0.0,True,0.75,502.0,0.5084033613445378,605,179,0.8,2.5,10.0
0.03,False,0.25,165.675,0.26444523218716764,746,179,0.8,2.5,10.0
0.03,False,0.5,295.85,0.26444523218716764,746,179,0.8,2.5,10.0
0.03,False,0.75,489.2750000000001,0.26444523218716764,746,179,0.8,2.5,10.0
0.03,True,0.25,170.49999999999997,0.7355547678128324,2075,179,0.8,2.5,10.0
0.03,True,0.5,293.7,0.7355547678128324,2075,179,0.8,2.5,10.0
0.03,True,0.75,464.55000000000007,0.7355547678128324,2075,179,0.8,2.5,10.0
0.06,False,0.25,155.8,0.11543518275046016,439,179,0.8,2.5,10.0
0.06,False,0.5,275.40000000000003,0.11543518275046016,439,179,0.8,2.5,10.0
0.06,False,0.75,426.80000000000007,0.11543518275046016,439,179,0.8,2.5,10.0
0.06,True,0.25,160.85,0.8845648172495398,3364,179,0.8,2.5,10.0
0.06,True,0.5,272.50000000000006,0.8845648172495398,3364,179,0.8,2.5,10.0
0.06,True,0.75,432.9500000000001,0.8845648172495398,3364,179,0.8,2.5,10.0
0.09,False,0.25,125.6,0.045366795366795366,235,179,0.8,2.5,10.0
0.09,False,0.5,198.40000000000003,0.045366795366795366,235,179,0.8,2.5,10.0
0.09,False,0.75,315.65000000000003,0.045366795366795366,235,179,0.8,2.5,10.0
0.09,True,0.25,139.5,0.9546332046332047,4945,179,0.8,2.5,10.0
0.09,True,0.5,231.30000000000007,0.9546332046332047,4945,179,0.8,2.5,10.0
0.09,True,0.75,374.5,0.9546332046332047,4945,179,0.8,2.5,10.0
0.12,False,0.25,117.1,0.018896833503575076,111,179,0.8,2.5,10.0
0.12,False,0.5,170.20000000000002,0.018896833503575076,111,179,0.8,2.5,10.0
0.12,False,0.75,280.15000000000003,0.018896833503575076,111,179,0.8,2.5,10.0
0.12,True,0.25,121.35,0.9811031664964249,5763,179,0.8,2.5,10.0
0.12,True,0.5,197.20000000000002,0.9811031664964249,5763,179,0.8,2.5,10.0
0.12,True,0.75,311.15000000000003,0.9811031664964249,5763,179,0.8,2.5,10.0
0.15,False,0.25,91.64999999999999,0.006577916992952232,42,179,0.8,2.5,10.0
0.15,False,0.5,123.65,0.006577916992952232,42,179,0.8,2.5,10.0
0.15,False,0.75,214.90000000000003,0.006577916992952232,42,179,0.8,2.5,10.0
0.15,True,0.25,107.19999999999999,0.9934220830070478,6343,179,0.8,2.5,10.0
0.15,True,0.5,163.89999999999998,0.9934220830070478,6343,179,0.8,2.5,10.0
0.15,True,0.75,256.75,0.9934220830070478,6343,179,0.8,2.5,10.0
0.0,False,0.25,171.9,0.49735915492957744,565,180,0.8,2.5,10.0
0.0,False,0.5,296.40000000000003,0.49735915492957744,565,180,0.8,2.5,10.0
0.0,False,0.75,464.20000000000005,0.49735915492957744,565,180,0.8,2.5,10.0
0.0,True,0.25,154.10000000000002,0.5026408450704225,571,180,0.8,2.5,10.0
0.0,True,0.5,288.80000000000007,0.5026408450704225,571,180,0.8,2.5,10.0
0.0,True,0.75,448.70000000000005,0.5026408450704225,571,180,0.8,2.5,10.0
0.03,False,0.25,168.775,0.27753934191702434,776,180,0.8,2.5,10.0
0.03,False,0.5,283.95000000000005,0.27753934191702434,776,180,0.8,2.5,10.0
0.03,False,0.75,454.0,0.27753934191702434,776,180,0.8,2.5,10.0
0.03,True,0.25,167.92499999999998,0.7224606580829757,2020,180,0.8,2.5,10.0
0.03,True,0.5,300.6500000000001,0.7224606580829757,2020,180,0.8,2.5,10.0
0.03,True,0.75,472.32500000000005,0.7224606580829757,2020,180,0.8,2.5,10.0
0.06,False,0.25,142.42499999999998,0.12450331125827814,470,180,0.8,2.5,10.0
0.06,False,0.5,256.55,0.12450331125827814,470,180,0.8,2.5,10.0
0.06,False,0.75,426.125,0.12450331125827814,470,180,0.8,2.5,10.0
0.06,True,0.25,155.60000000000002,0.8754966887417218,3305,180,0.8,2.5,10.0
0.06,True,0.5,266.20000000000005,0.8754966887417218,3305,180,0.8,2.5,10.0
0.06,True,0.75,430.70000000000005,0.8754966887417218,3305,180,0.8,2.5,10.0
0.09,False,0.25,137.14999999999998,0.04634477409346519,239,180,0.8,2.5,10.0
0.09,False,0.5,226.90000000000003,0.04634477409346519,239,180,0.8,2.5,10.0
0.09,False,0.75,343.50000000000006,0.04634477409346519,239,180,0.8,2.5,10.0
0.09,True,0.25,143.12499999999997,0.9536552259065348,4918,180,0.8,2.5,10.0
0.09,True,0.5,243.45000000000005,0.9536552259065348,4918,180,0.8,2.5,10.0
0.09,True,0.75,392.575,0.9536552259065348,4918,180,0.8,2.5,10.0
0.12,False,0.25,112.79999999999998,0.02468085106382979,145,180,0.8,2.5,10.0
0.12,False,0.5,169.8,0.02468085106382979,145,180,0.8,2.5,10.0
